"","00","01","10","11"
"EV_n",0.761040572698401,0.752480046967099,0.771870286437874,0.745079212029346
"EV_y",0.238959427301599,0.247519953032901,0.228129713562126,0.254920787970654
"SD_n",0.00998992284868073,0.0127084055496313,0.00896841121423542,0.0123304620605603
"SD_y",0.00998992284868073,0.0127084055496313,0.00896841121423543,0.0123304620605603
"post.theta_n",1386.04435099568,867.044350995683,1689.04435099568,930.044350995683
"post.theta_y",435.204608282826,285.204608282826,499.204608282826,318.204608282826
"opt.theta_n",72.0443509956828,NA,NA,NA
"opt.theta_y",23.204608282826,NA,NA,NA
"max.spread_n",1.25786345891976,NA,NA,NA
"max.spread_y",1.25786345891975,NA,NA,NA
