"","00","01","10","11"
"EV_n",0.57442470839058,0.598116125565347,0.551744486986522,0.590371490615816
"EV_y",0.42557529160942,0.401883874434654,0.448255513013478,0.409628509384184
"SD_n",0.0143434682304754,0.0104261966401734,0.0159331143580674,0.011257506673097
"SD_y",0.0143434682304754,0.0104261966401734,0.0159331143580674,0.011257506673097
"post.theta_n",681.975272983496,1321.9752729835,536.975272983496,1125.9752729835
"post.theta_y",505.256513919004,888.256513919004,436.256513919004,781.256513919004
"opt.theta_n",35.9752729834961,NA,NA,NA
"opt.theta_y",26.2565139190042,NA,NA,NA
"max.spread_n",1.75921284823869,NA,NA,NA
"max.spread_y",1.75921284823869,NA,NA,NA
