"","00","01","10","11"
"EV_n",0.727652025932728,0.72677334444016,0.730178794350453,0.717081427051693
"EV_y",0.272347974067272,0.27322665555984,0.269821205649547,0.282918572948307
"SD_n",0.0127547216522386,0.0104824353124411,0.0118158191132181,0.00973396890210836
"SD_y",0.0127547216522386,0.0104824353124411,0.0118158191132181,0.00973396890210836
"post.theta_n",885.672177626415,1312.67217762641,1029.67217762641,1534.67217762641
"post.theta_y",331.492271948409,493.492271948409,380.492271948409,605.492271948409
"opt.theta_n",98.6721776264147,NA,NA,NA
"opt.theta_y",37.492271948409,NA,NA,NA
"max.spread_n",0.607772442561626,NA,NA,NA
"max.spread_y",0.607772442561629,NA,NA,NA
