"","00","01","10","11"
"EV_n",0.584120597574894,0.583028280325824,0.589087462283904,0.573136913589054
"EV_y",0.415879402425106,0.416971719674176,0.410912537716096,0.426863086410946
"SD_n",0.0074063458261015,0.0167397827471792,0.0176101505985401,0.0351021740718459
"SD_y",0.0074063458261015,0.0167397827471792,0.0176101505985401,0.0351021740718459
"post.theta_n",2586.22557081476,505.225570814759,459.225570814759,113.225570814759
"post.theta_y",1841.32857049107,361.328570491071,320.328570491071,84.3285704910706
"opt.theta_n",35.2255708147592,NA,NA,NA
"opt.theta_y",25.3285704910706,NA,NA,NA
"max.spread_n",0.302596191584976,NA,NA,NA
"max.spread_y",0.30259619158498,NA,NA,NA
