"","00","01","10","11"
"EV_n",0.766572489021171,0.76564228976865,0.741708953772803,0.775314066580631
"EV_y",0.233427510978829,0.23435771023135,0.258291046227197,0.224685933419369
"SD_n",0.0100035378832773,0.0120335817119121,0.009769765940032,0.0114916845485767
"SD_y",0.0100035378832773,0.0120335817119121,0.009769765940032,0.0114916845485767
"post.theta_n",1369.96133564532,947.961335645315,1487.96133564532,1021.96133564532
"post.theta_y",417.164285565806,290.164285565806,518.164285565806,296.164285565806
"opt.theta_n",60.9613356453152,NA,NA,NA
"opt.theta_y",19.164285565806,NA,NA,NA
"max.spread_n",1.58056539114454,NA,NA,NA
"max.spread_y",1.58056539114455,NA,NA,NA
