"","00","01","10","11"
"EV_n",0.759830318872485,0.758719215660761,0.771342189301965,0.753141304701359
"EV_y",0.240169681127515,0.241280784339239,0.228657810698035,0.246858695298641
"SD_n",0.0128076656804872,0.0114453233043143,0.0101278474383471,0.00901930548680559
"SD_y",0.0128076656804872,0.0114453233043143,0.0101278474383471,0.00901930548680559
"post.theta_n",844.541308152695,1059.54130815269,1325.54130815269,1720.54130815269
"post.theta_y",266.945410889936,336.945410889936,392.945410889936,563.945410889937
"opt.theta_n",91.5413081526946,NA,NA,NA
"opt.theta_y",28.9454108899365,NA,NA,NA
"max.spread_n",0.950579162957257,NA,NA,NA
"max.spread_y",0.950579162957259,NA,NA,NA
