"","00","01","10","11"
"EV_n",0.582691354607974,0.596047509273148,0.584525171627183,0.580327224546725
"EV_y",0.417308645392025,0.403952490726852,0.415474828372817,0.419672775453275
"SD_n",0.0114477981573193,0.0203316132929071,0.00891237484403905,0.0159991231377565
"SD_y",0.0114477981573193,0.0203316132929071,0.00891237484403905,0.0159991231377565
"post.theta_n",1080.57888811951,346.578888119508,1786.57888811951,551.578888119508
"post.theta_y",773.882963037532,234.882963037532,1269.88296303753,398.882963037532
"opt.theta_n",60.5788881195079,NA,NA,NA
"opt.theta_y",42.8829630375323,NA,NA,NA
"max.spread_n",0.432699313883298,NA,NA,NA
"max.spread_y",0.432699313883296,NA,NA,NA
