"","00","01","10","11"
"EV_n",0.748244137107747,0.797091330208951,0.769661282780328,0.772807044912456
"EV_y",0.251755862892253,0.202908669791049,0.230338717219672,0.227192955087544
"SD_n",0.00748109510849753,0.0174061065351022,0.0095012559086888,0.022564647745112
"SD_y",0.00748109510849753,0.0174061065351022,0.0095012559086888,0.022564647745112
"post.theta_n",2517.71656225985,424.71656225985,1510.71656225985,265.71656225985
"post.theta_y",847.116434617075,108.116434617075,452.116434617075,78.1164346170749
"opt.theta_n",33.7165622598504,NA,NA,NA
"opt.theta_y",10.1164346170749,NA,NA,NA
"max.spread_n",1.96274349365294,NA,NA,NA
"max.spread_y",1.96274349365294,NA,NA,NA
