"","00","01","10","11"
"EV_n",0.764725290957445,0.718794959160162,0.761603893083986,0.784551264478231
"EV_y",0.235274709042554,0.281205040839838,0.238396106916014,0.215448735521769
"SD_n",0.00669392896000576,0.0181393685813456,0.0118029668403969,0.0276367761933549
"SD_y",0.00669392896000576,0.0181393685813456,0.0118029668403969,0.0276367761933549
"post.theta_n",3069.84028124702,440.840281247019,991.840281247019,172.840281247019
"post.theta_y",944.46435539386,172.46435539386,310.46435539386,47.4643553938602
"opt.theta_n",22.8402812470191,NA,NA,NA
"opt.theta_y",7.46435539386023,NA,NA,NA
"max.spread_n",1.84954622803523,NA,NA,NA
"max.spread_y",1.84954622803523,NA,NA,NA
