"","00","01","10","11"
"EV_n",0.596685742584713,0.578929479678415,0.579937782704755,0.585656875710535
"EV_y",0.403314257415287,0.421070520321585,0.420062217295245,0.414343124289465
"SD_n",0.015850576403629,0.0127106191341726,0.0126812535734216,0.00980744024009509
"SD_y",0.015850576403629,0.0127106191341726,0.0126812535734216,0.00980744024009509
"post.theta_n",570.940874594741,872.940874594741,877.940874594741,1476.94087459474
"post.theta_y",385.912681385244,634.912681385244,635.912681385244,1044.91268138524
"opt.theta_n",68.9408745947406,NA,NA,NA
"opt.theta_y",48.9126813852443,NA,NA,NA
"max.spread_n",0.621691864501852,NA,NA,NA
"max.spread_y",0.621691864501858,NA,NA,NA
