"","00","01","10","11"
"EV_n",0.768424680871927,0.739732501839232,0.76597088253013,0.752995856515325
"EV_y",0.231575319128074,0.260267498160768,0.23402911746987,0.247004143484676
"SD_n",0.0104597789025991,0.0154221320790429,0.00871262449873284,0.0108860569611451
"SD_y",0.0104597789025991,0.0154221320790429,0.00871262449873284,0.0108860569611451
"post.theta_n",1249.05849024242,598.058490242417,1808.05849024242,1181.05849024242
"post.theta_y",376.420911102577,210.420911102577,552.420911102577,387.420911102577
"opt.theta_n",63.0584902424172,NA,NA,NA
"opt.theta_y",20.420911102577,NA,NA,NA
"max.spread_n",1.10858039242332,NA,NA,NA
"max.spread_y",1.10858039242332,NA,NA,NA
