"","00","01","10","11"
"EV_n",0.733304323827902,0.754068116378219,0.762791854647171,0.772601685849666
"EV_y",0.266695676172098,0.245931883621781,0.237208145352829,0.227398314150334
"SD_n",0.0140656447320486,0.014646294869108,0.00856845572530146,0.00941614950425459
"SD_y",0.0140656447320486,0.014646294869108,0.00856845572530146,0.00941614950425459
"post.theta_n",724.145128547142,651.145128547142,1879.14512854714,1530.14512854714
"post.theta_y",263.364565609647,212.364565609647,584.364565609647,450.364565609647
"opt.theta_n",50.1451285471417,NA,NA,NA
"opt.theta_y",16.3645656096468,NA,NA,NA
"max.spread_n",1.67352467304268,NA,NA,NA
"max.spread_y",1.67352467304268,NA,NA,NA
