"","00","01","10","11"
"EV_n",0.772058672539767,0.762107759210836,0.756897290891557,0.758634685959621
"EV_y",0.227941327460233,0.237892240789164,0.243102709108443,0.241365314040379
"SD_n",0.0139106468505647,0.0144237154066904,0.00918418797077337,0.00851668154327284
"SD_y",0.0139106468505647,0.0144237154066904,0.00918418797077337,0.00851668154327285
"post.theta_n",701.376540954672,663.376540954672,1650.37654095467,1914.37654095467
"post.theta_y",207.073251659432,207.073251659432,530.073251659432,609.073251659432
"opt.theta_n",86.3765409546723,NA,NA,NA
"opt.theta_y",27.0732516594322,NA,NA,NA
"max.spread_n",0.65648365816422,NA,NA,NA
"max.spread_y",0.656483658164221,NA,NA,NA
