"","00","01","10","11"
"EV_n",0.583713876284495,0.597565421731585,0.582171695647442,0.575504691803705
"EV_y",0.416286123715505,0.402434578268415,0.417828304352558,0.424495308196295
"SD_n",0.0108178090218902,0.0139632481507097,0.0110967482130289,0.0142126124837919
"SD_y",0.0108178090218902,0.0139632481507097,0.0110967482130289,0.0142126124837919
"post.theta_n",1211.44623053359,736.446230533585,1149.44623053359,695.446230533585
"post.theta_y",863.964822300698,495.964822300698,824.964822300698,512.964822300698
"opt.theta_n",67.4462305335854,NA,NA,NA
"opt.theta_y",47.9648223006982,NA,NA,NA
"max.spread_n",0.782965610671223,NA,NA,NA
"max.spread_y",0.782965610671221,NA,NA,NA
