"","00","01","10","11"
"EV_n",0.76954087152466,0.76325687575683,0.759823155036448,0.756000549604546
"EV_y",0.23045912847534,0.23674312424317,0.240176844963552,0.243999450395454
"SD_n",0.0148902333310754,0.0100168728156075,0.0121614705647026,0.00828728949971614
"SD_y",0.0148902333310754,0.0100168728156075,0.0121614705647026,0.00828728949971614
"post.theta_n",614.767638932409,1373.76763893241,936.767638932409,2029.76763893241
"post.theta_y",184.108238464974,426.108238464974,296.108238464974,655.108238464974
"opt.theta_n",92.7676389324089,NA,NA,NA
"opt.theta_y",29.1082384649737,NA,NA,NA
"max.spread_n",0.584200564441904,NA,NA,NA
"max.spread_y",0.584200564441906,NA,NA,NA
