"","00","01","10","11"
"EV_n",0.730443875234182,0.734426579632168,0.691734369033972,0.715312230127536
"EV_y",0.269556124765818,0.265573420367832,0.308265630966028,0.284687769872464
"SD_n",0.00836960575731215,0.0102851956515629,0.0150633070960995,0.0174368416903065
"SD_y",0.00836960575731214,0.0102851956515629,0.0150633070960995,0.0174368416903065
"post.theta_n",2052.38280280012,1353.38280280012,649.382802800122,478.382802800122
"post.theta_y",757.392010004112,489.392010004112,289.392010004112,190.392010004112
"opt.theta_n",41.3828028001222,NA,NA,NA
"opt.theta_y",16.3920100041122,NA,NA,NA
"max.spread_n",1.6842103465907,NA,NA,NA
"max.spread_y",1.68421034659071,NA,NA,NA
