"","00","01","10","11"
"EV_n",0.570974846447634,0.597223904034532,0.577285987236804,0.58185650993177
"EV_y",0.429025153552366,0.402776095965468,0.422714012763196,0.41814349006823
"SD_n",0.0162014037749622,0.0110578705649861,0.0145781377366965,0.0100996043929691
"SD_y",0.0162014037749622,0.0110578705649861,0.0145781377366965,0.0100996043929691
"post.theta_n",532.286934779293,1174.28693477929,662.286934779293,1387.28693477929
"post.theta_y",399.955418961785,791.955418961785,484.955418961785,996.955418961785
"opt.theta_n",58.2869347792928,NA,NA,NA
"opt.theta_y",41.9554189617849,NA,NA,NA
"max.spread_n",0.962940438529192,NA,NA,NA
"max.spread_y",0.962940438529196,NA,NA,NA
