"","00","01","10","11"
"EV_n",0.724499383720773,0.728116063053076,0.724137629161493,0.721870882554456
"EV_y",0.275500616279227,0.271883936946924,0.275862370838507,0.278129117445544
"SD_n",0.00975479548149328,0.0151053361633038,0.00870100426339209,0.0144645904093773
"SD_y",0.00975479548149328,0.0151053361633038,0.00870100426339209,0.0144645904093773
"post.theta_n",1518.99095024515,630.990950245145,1909.99095024515,691.990950245145
"post.theta_y",577.616699638757,235.616699638757,727.616699638757,266.616699638757
"opt.theta_n",95.9909502451452,NA,NA,NA
"opt.theta_y",36.6166996387571,NA,NA,NA
"max.spread_n",0.211200406036509,NA,NA,NA
"max.spread_y",0.211200406036513,NA,NA,NA
