"","00","01","10","11"
"EV_n",0.580940423078817,0.602718467713872,0.587549757047192,0.563721611038201
"EV_y",0.419059576921183,0.397281532286128,0.412450242952808,0.436278388961799
"SD_n",0.0109691375880674,0.0129887640428413,0.0119418556740969,0.0142431934552732
"SD_y",0.0109691375880674,0.0129887640428413,0.0119418556740969,0.0142431934552732
"post.theta_n",1174.84154839075,854.841548390746,997.841548390746,682.841548390746
"post.theta_y",847.468316301443,563.468316301443,700.468316301443,528.468316301443
"opt.theta_n",46.8415483907461,NA,NA,NA
"opt.theta_y",33.4683163014431,NA,NA,NA
"max.spread_n",1.43202546781191,NA,NA,NA
"max.spread_y",1.43202546781191,NA,NA,NA
