"","00","01","10","11"
"EV_n",0.744685724132818,0.767676335659506,0.776501109628395,0.74982862656324
"EV_y",0.255314275867183,0.232323664340494,0.223498890371605,0.25017137343676
"SD_n",0.0124869684322325,0.00740177511623642,0.018422254572526,0.0119556260032878
"SD_y",0.0124869684322325,0.00740177511623642,0.018422254572526,0.0119556260032878
"post.theta_n",907.299805640937,2498.29980564094,396.299805640937,983.299805640937
"post.theta_y",311.066246289873,756.066246289873,114.066246289873,328.066246289873
"opt.theta_n",50.2998056409366,NA,NA,NA
"opt.theta_y",16.0662462898727,NA,NA,NA
"max.spread_n",1.15596098218372,NA,NA,NA
"max.spread_y",1.15596098218372,NA,NA,NA
