"","00","01","10","11"
"EV_n",0.716416080855175,0.704465053121138,0.732594049609927,0.710048491729951
"EV_y",0.283583919144825,0.295534946878862,0.267405950390073,0.289951508270049
"SD_n",0.0122673081454359,0.023044429538524,0.00733809228398996,0.0147911315741357
"SD_y",0.0122673081454359,0.023044429538524,0.00733809228398996,0.0147911315741357
"post.theta_n",966.477825561717,275.477825561717,2664.47782556172,667.477825561717
"post.theta_y",382.567584485538,115.567584485538,972.567584485538,272.567584485538
"opt.theta_n",51.4778255617173,NA,NA,NA
"opt.theta_y",20.5675844855385,NA,NA,NA
"max.spread_n",1.01881376520567,NA,NA,NA
"max.spread_y",1.01881376520568,NA,NA,NA
