"","00","01","10","11"
"EV_n",0.585768169097737,0.605443776704609,0.574839915496683,0.580817486330974
"EV_y",0.414231830902263,0.394556223295391,0.425160084503317,0.419182513669026
"SD_n",0.0144160443532765,0.015513659766963,0.014406525903838,0.008941044580245
"SD_y",0.0144160443532765,0.015513659766963,0.014406525903838,0.008941044580245
"post.theta_n",683.330265250389,600.330265250389,676.330265250389,1768.33026525039
"post.theta_y",483.223844890023,391.223844890023,500.223844890023,1276.22384489002
"opt.theta_n",51.3302652503893,NA,NA,NA
"opt.theta_y",36.223844890023,NA,NA,NA
"max.spread_n",1.0228499764222,NA,NA,NA
"max.spread_y",1.02284997642219,NA,NA,NA
