"","00","01","10","11"
"EV_n",0.758153611387954,0.770077261196071,0.754247968359172,0.751707749419826
"EV_y",0.241846388612046,0.229922738803929,0.245752031640828,0.248292250580174
"SD_n",0.00680968482507837,0.0111193178625516,0.0169646105230614,0.0256785257246423
"SD_y",0.00680968482507837,0.0111193178625517,0.0169646105230614,0.0256785257246423
"post.theta_n",2997.02351205278,1102.02351205278,485.023512052778,212.023512052778
"post.theta_y",956.03226323545,329.03226323545,158.03226323545,70.0322632354499
"opt.theta_n",53.0235120527781,NA,NA,NA
"opt.theta_y",17.0322632354499,NA,NA,NA
"max.spread_n",0.665048135462844,NA,NA,NA
"max.spread_y",0.665048135462847,NA,NA,NA
