"","00","01","10","11"
"EV_n",0.721721433014204,0.730352882461428,0.719018291979002,0.704717012342416
"EV_y",0.278278566985796,0.269647117538572,0.280981708020998,0.295282987657584
"SD_n",0.0121478892422548,0.00730654154138374,0.0228492431387125,0.0152059377617826
"SD_y",0.0121478892422548,0.00730654154138374,0.0228492431387125,0.0152059377617826
"post.theta_n",981.517601283425,2693.51760128343,277.517601283425,633.517601283425
"post.theta_y",378.449771701753,994.449771701753,108.449771701753,265.449771701753
"opt.theta_n",54.5176012834254,NA,NA,NA
"opt.theta_y",21.4497717017532,NA,NA,NA
"max.spread_n",1.13874041920413,NA,NA,NA
"max.spread_y",1.13874041920413,NA,NA,NA
