"","00","01","10","11"
"EV_n",0.564027166004289,0.583057815831832,0.61691051232477,0.587263931529955
"EV_y",0.435972833995711,0.416942184168168,0.38308948767523,0.412736068470045
"SD_n",0.0110854838596589,0.0112464497667909,0.0137720861027171,0.0148711587770095
"SD_y",0.0110854838596589,0.0112464497667909,0.0137720861027171,0.0148711587770095
"post.theta_n",1128.06226888997,1120.06226888997,768.062268889968,643.062268889968
"post.theta_y",871.951802916972,800.951802916972,476.951802916972,451.951802916972
"opt.theta_n",34.0622688899683,NA,NA,NA
"opt.theta_y",23.9518029169725,NA,NA,NA
"max.spread_n",2.12745438916694,NA,NA,NA
"max.spread_y",2.12745438916694,NA,NA,NA
