"","00","01","10","11"
"EV_n",0.761840352441533,0.247987318246244,0.825605689527106,0.753890956401131
"EV_y",0.238159647558467,0.752012681753756,0.174394310472894,0.246109043598869
"SD_n",0.00612029643817869,0.257547247482579,0.127828336555868,0.0125350988430214
"SD_y",0.00612029643817869,0.257547247482579,0.127828336555868,0.0125350988430214
"post.theta_n",3689.44923339896,0.449233398955177,6.44923339895518,889.449233398955
"post.theta_y",1153.36228423079,1.36228423078548,1.36228423078548,290.362284230785
"opt.theta_n",0.449233398955177,NA,NA,NA
"opt.theta_y",0.362284230785475,NA,NA,NA
"max.spread_n",1.94886722330042,NA,NA,NA
"max.spread_y",1.94886722330042,NA,NA,NA
