"","00","01","10","11"
"EV_n",0.589777416285073,0.577720442856583,0.590576929406742,0.58379916690826
"EV_y",0.410222583714928,0.422279557143417,0.409423070593259,0.41620083309174
"SD_n",0.0116015375040719,0.010324770591518,0.015113756397121,0.0130877097192588
"SD_y",0.0116015375040719,0.010324770591518,0.015113756397121,0.0130877097192588
"post.theta_n",1059.55394523219,1321.55394523219,624.553945232187,827.553945232187
"post.theta_y",736.977959814589,965.977959814589,432.977959814589,589.977959814589
"opt.theta_n",77.5539452321867,NA,NA,NA
"opt.theta_y",54.9779598145894,NA,NA,NA
"max.spread_n",0.549886163047867,NA,NA,NA
"max.spread_y",0.549886163047867,NA,NA,NA
