"","0","1"
"EV_n",0.580528792546114,0.599982227669831
"EV_y",0.419471207453886,0.400017772330169
"SD_n",0.00708566123287636,0.0142539692673745
"SD_y",0.00708566123287636,0.0142539692673745
"post.theta_n",2815.13590341349,708.135903413492
"post.theta_y",2034.12556226975,472.125562269752
"opt.theta_n",0.135903413492299,NA
"opt.theta_y",0.125562269751587,NA
"max.spread_n",0.911610682457143,NA
"max.spread_y",0.911610682457138,NA
