"","0","1"
"EV_n",0.761170352452732,0.759690484403439
"EV_y",0.238829647547268,0.240309515596561
"SD_n",0.00848300925143447,0.00721683088795558
"SD_y",0.00848300925143447,0.00721683088795558
"post.theta_n",1922.11839802414,2662.11839802414
"post.theta_y",603.096084949961,842.096084949961
"opt.theta_n",0.118398024143827,NA
"opt.theta_y",0.0960849499611556,NA
"max.spread_n",0.0942600711952821,NA
"max.spread_y",0.0942600711952856,NA
