"","0","1"
"EV_n",0.587649765562782,0.574126798833996
"EV_y",0.412350234437218,0.425873201166004
"SD_n",0.00729509689868252,0.0128608091564623
"SD_y",0.00729509689868252,0.0128608091564623
"post.theta_n",2675.13595862905,848.135958629049
"post.theta_y",1877.12648644675,629.126486446748
"opt.theta_n",0.135958629049283,NA
"opt.theta_y",0.126486446748377,NA
"max.spread_n",0.670918324970782,NA
"max.spread_y",0.670918324970782,NA
