"","0","1"
"EV_n",0.727356908564501,0.722074453289345
"EV_y",0.272643091435499,0.277925546710655
"SD_n",0.00848845905151202,0.00782292996758473
"SD_y",0.00848845905151202,0.00782292996758473
"post.theta_n",2001.12442044207,2367.12442044207
"post.theta_y",750.103205059492,911.103205059492
"opt.theta_n",0.124420442067677,NA
"opt.theta_y",0.103205059492282,NA
"max.spread_n",0.323850732084883,NA
"max.spread_y",0.32385073208488,NA
