"","0","1"
"EV_n",0.727318326781238,0.721531105030259
"EV_y",0.272681673218762,0.278468894969741
"SD_n",0.00802674957433654,0.00824835312735091
"SD_y",0.00802674957433654,0.00824835312735091
"post.theta_n",2238.12570967722,2130.12570967722
"post.theta_y",839.104200893147,822.104200893147
"opt.theta_n",0.125709677216767,NA
"opt.theta_y",0.104200893146682,NA
"max.spread_n",0.355587418221301,NA
"max.spread_y",0.355587418221298,NA
