"","0","1"
"EV_n",0.580971172534813,0.592094767201373
"EV_y",0.419028827465187,0.407905232798627
"SD_n",0.00760765890396676,0.0115030373154428
"SD_y",0.00760765890396676,0.0115030373154428
"post.theta_n",2443.13655650792,1080.13655650792
"post.theta_y",1762.12641006642,744.126410066424
"opt.theta_n",0.136556507924942,NA
"opt.theta_y",0.126410066423724,NA
"max.spread_n",0.582061194362059,NA
"max.spread_y",0.582061194362062,NA
