"","0","1"
"EV_n",0.769533711901435,0.756134144111425
"EV_y",0.230466288098565,0.243865855888575
"SD_n",0.00971211931683919,0.00666480454742404
"SD_y",0.00971211931683919,0.00666480454742404
"post.theta_n",1446.11771466459,3138.11771466459
"post.theta_y",433.095232473734,1012.09523247373
"opt.theta_n",0.117714664592076,NA
"opt.theta_y",0.0952324737340706,NA
"max.spread_n",0.818198087813693,NA
"max.spread_y",0.818198087813697,NA
