"","0","1"
"EV_n",0.580128957737305,0.601498623724503
"EV_y",0.419871042262695,0.398501376275497
"SD_n",0.00709171641983264,0.0142028850057242
"SD_y",0.00709171641983264,0.0142028850057242
"post.theta_n",2809.13499957799,714.134999577991
"post.theta_y",2033.12457411154,473.124574111537
"opt.theta_n",0.134999577990894,NA
"opt.theta_y",0.124574111536745,NA
"max.spread_n",1.00352505126257,NA
"max.spread_y",1.00352505126259,NA
