"","0","1"
"EV_n",0.589753926845742,0.57835407075674
"EV_y",0.410246073154258,0.42164592924326
"SD_n",0.00874284535364476,0.00922386423214704
"SD_y",0.00874284535364476,0.00922386423214704
"post.theta_n",1866.13601331482,1657.13601331482
"post.theta_y",1298.12611088284,1208.12611088284
"opt.theta_n",0.136013314822579,NA
"opt.theta_y",0.126110882841158,NA
"max.spread_n",0.634498823202308,NA
"max.spread_y",0.634498823202308,NA
