1,7.7346013740827e-05
2,4.38716886566659e-05
3,4.30966876807209e-05
4,4.28736724687236e-05
5,7.51529318106038e-05
6,4.38104944606046e-05
7,4.32440798141571e-05
8,3.99889363473802e-05
10,4.46446809733805e-05
11,8.1962824636375e-05
12,4.72952437920208e-05
14,4.26683572599613e-05
15,4.63763695106443e-05
16,6.96954571354757e-05
17,4.50364321351681e-05
18,5.53608768413527e-05
19,4.56552283424402e-05
20,4.29077710150783e-05
21,4.24852251165837e-05
22,4.30406183741016e-05
23,4.28061894943319e-05
24,4.5463915257231e-05
25,4.36899664553089e-05
26,4.61149117603378e-05
27,4.45364252654294e-05
28,5.1954025467034e-05
29,4.24475880201385e-05
30,5.22437874341446e-05
31,5.48218283481154e-05
32,6.61251391398473e-05
33,4.69851234110173e-05
34,5.32380124446331e-05
35,4.59083192488149e-05
36,4.26597459833896e-05
37,4.38860143481639e-05
38,4.2536529337167e-05
39,4.6363382072031e-05
40,7.08103174324875e-05
41,5.41549213784044e-05
42,5.23048197124154e-05
43,4.26182737986771e-05
44,6.44280062080349e-05
45,5.48549005477576e-05
46,4.66521830414264e-05
47,5.06887680651145e-05
48,4.2890199989288e-05
49,5.66205098108071e-05
50,5.95619956260796e-05
51,5.45966346433807e-05
52,4.4360329377939e-05
53,7.13582614630719e-05
54,6.76360710070202e-05
55,4.2510828994988e-05
56,4.33479019166717e-05
57,4.49080798666875e-05
58,5.37968659287042e-05
59,4.95213156656815e-05
60,6.57061198165143e-05
61,5.48388594613302e-05
62,4.48515300033968e-05
64,4.97618298258102e-05
65,4.98180332613091e-05
66,4.62706083141131e-05
67,7.12409299318955e-05
68,4.82945631675053e-05
69,5.10685077852751e-05
70,4.26399671514658e-05
71,6.92412292510187e-05
72,6.53634096688376e-05
73,4.55626040392174e-05
74,7.04249102864322e-05
75,5.62955344595853e-05
76,4.2621193255762e-05
77,4.30683877235985e-05
78,4.41877555191113e-05
79,4.60263557804481e-05
80,4.73693237869639e-05
81,4.73693237869639e-05
82,7.69726218578243e-05
83,7.51753683985679e-05
84,5.28108873846039e-05
85,4.36145198327876e-05
86,4.28061894943319e-05
87,4.28061894943319e-05
88,4.24187145975072e-05
89,4.26001728768661e-05
90,5.03824047912898e-05
91,5.00234723699007e-05
92,4.45529364037293e-05
93,4.66165985759697e-05
94,5.21922814100481e-05
