1,0.100605915010996
2,0.114465046444776
3,0.110815671307828
4,0.113096099281163
5,0.0947357540908677
6,0.11463720424421
7,0.106780895140406
8,0.108789381843389
10,0.114671109677281
11,0.0911642262490791
12,0.113482602498456
14,0.116753356650205
15,0.112928494781458
18,0.110815983302082
19,0.117102894457177
20,0.105104134094676
21,0.108020843955063
22,0.117915337425679
23,0.116875597523176
24,0.11463262499537
25,0.116086187409202
26,0.116582355094614
27,0.119640038776722
28,0.114809921344415
29,0.112751020974844
30,0.115710710808988
31,0.1119589763578
32,0.106212731014232
33,0.119891225246666
34,0.116244372825455
35,0.118656788691789
36,0.114813203628232
37,0.101779503807128
38,0.101102495407579
40,0.106520996179931
41,0.114104389761802
42,0.11988933276366
43,0.120455929312026
44,0.108555675577001
45,0.11388701593445
46,0.120109972296512
47,0.115687880274807
48,0.118349948729978
49,0.113098839369308
50,0.113507177631281
51,0.113252424064498
52,0.115523898990857
53,0.106132665718589
54,0.107031940976906
55,0.117897751644947
56,0.117334574943702
57,0.117746324811302
58,0.11775831199018
60,0.101874777147114
61,0.101116532135293
62,0.11639187594652
63,0.107060472813248
64,0.116793408784141
65,0.118006087825092
66,0.114478152095192
68,0.116167676639349
69,0.116800395085979
71,0.104448088942205
72,0.107440996671212
73,0.0976150493701538
74,0.104716749301153
75,0.112132235467121
76,0.118844506648982
77,0.116057036192549
78,0.115938815180995
79,0.115434966744142
80,0.112516939855073
81,0.112516939855073
82,0.0949580347147531
83,0.0948378269962018
84,0.113943704301088
85,0.116322341759717
86,0.116875597523176
87,0.116875597523176
88,0.115106840554807
89,0.118963430241264
90,0.119150116728509
91,0.117695979284781
92,0.12004424772903
93,0.119934288437545
94,0.118129444059395
