1,0.129661741538714
2,0.130401440334905
3,0.13075628759853
4,0.1302403453964
5,0.129156498970835
7,0.12969095764438
8,0.129015185655041
9,0.127701073877027
10,0.125759059506767
11,0.128422740139746
12,0.129467336468631
13,0.127902962630777
15,0.129590333214952
16,0.12808354287749
17,0.131244420698458
18,0.128970027871088
19,0.130617359441538
20,0.131088185221663
23,0.126818238833578
24,0.128312662654808
25,0.131141049439202
26,0.129453472321485
27,0.130942764138476
28,0.127356525974863
29,0.126511019154284
30,0.13087489179933
31,0.129484650665685
33,0.127782515616061
34,0.127903705498847
35,0.127752336043051
36,0.127026965974489
37,0.130278809133445
38,0.130421634955544
39,0.13029084857763
40,0.127983729109449
41,0.129692376792198
42,0.12817154341491
44,0.129385801160782
45,0.129694173204205
46,0.131330630373237
47,0.130152155391736
48,0.130952942254643
49,0.129961000380813
50,0.128529152243506
51,0.130112371715378
52,0.13167611564341
53,0.126803663209627
54,0.126887137716952
55,0.131739185877375
56,0.132140801473999
58,0.129906537425223
59,0.131110274381326
60,0.128758593599633
61,0.130523766067878
62,0.131026118425321
63,0.1279339529854
64,0.130155128693105
65,0.130265946223744
67,0.128722751737905
68,0.130458458812358
69,0.13068634788345
71,0.127691503141484
72,0.128832034523222
73,0.126860150332708
74,0.128231579534674
76,0.13168675030006
77,0.131171030123143
78,0.130050525751992
79,0.130644634675009
80,0.129707513598579
81,0.129707513598579
82,0.129147847987117
83,0.129156498970835
84,0.129103942666808
85,0.131135729078035
86,0.126818238833578
87,0.126818238833578
90,0.130604481267356
91,0.130956997224973
94,0.130948342019175
