1,0.552278198803676,1000
2,0.638780037627677,1000
3,0.632301941703533,1000
4,0.638438943192009,1000
5,0.541643304984411,1000
6,0.622642129805599,1000
7,0.617730115923398,1000
8,0.619247730234603,1000
10,0.634539311758486,1000
11,0.524053326839878,1000
12,0.624821784900758,1000
14,0.636903551253857,1000
15,0.622611025838387,1000
18,0.611515296015068,1000
19,0.626517786142984,1000
20,0.589169558010355,1000
21,0.614301904250184,1000
22,0.640717471894684,1000
23,0.6386636891645,1000
24,0.634436124801434,1000
25,0.64391983080838,1000
26,0.635266062157116,1000
27,0.639935956461788,1000
28,0.613338854762905,1000
29,0.617048882867833,1000
30,0.624905990935358,1000
31,0.608181496456126,1000
32,0.578315185178421,1000
33,0.627815456613479,1000
34,0.615731598738187,1000
35,0.619205842966481,1000
36,0.618012379266849,1000
37,0.551342088303979,1000
38,0.56582759498795,1000
40,0.575903506785121,1000
41,0.610303840553576,1000
42,0.55781075586883,1000
44,0.589963542125239,1000
45,0.609533520675214,1000
46,0.631400843957412,1000
47,0.615767284836341,1000
48,0.627606083100424,1000
49,0.618036673941048,1000
50,0.576177243357013,1000
51,0.579551273034536,1000
52,0.538981314017396,1000
53,0.567126665685596,1000
54,0.580048065247346,1000
56,0.555026218143366,1000
57,0.627850264065514,1000
58,0.610919378053511,1000
60,0.574004483520559,1000
61,0.545320652830581,1000
62,0.62966077947274,1000
63,0.576182470631258,1000
64,0.616327990763703,1000
65,0.622529911549843,1000
66,0.634447415202666,1000
68,0.621316770364008,1000
69,0.625220765494683,1000
71,0.562291635820574,1000
72,0.583547263915315,1000
73,0.541823358900372,1000
74,0.57312712147781,1000
75,0.608914693329878,1000
76,0.646053662334856,1000
77,0.645937020418563,1000
78,0.639813112337898,1000
79,0.63603724767363,1000
80,0.622423653185853,1000
81,0.622423653185853,1000
82,0.542041614460571,1000
83,0.541883562876671,1000
84,0.616929532472424,1000
85,0.644047599895891,1000
86,0.6386636891645,1000
87,0.6386636891645,1000
88,0.621582239584306,1000
90,0.628511526392454,1000
91,0.628593767417397,1000
92,0.640113006851312,1000
94,0.626608870509877,1000
