1,0.0229663460113324
2,0.0266345989587
3,0.0235352072804381
4,0.0238220999089535
5,0.020886740631102
6,0.0237783790535943
7,0.0200639712287821
8,0.0204012805445023
10,0.0262587116360619
11,0.0206637891249364
12,0.0238390772497137
14,0.0224861203329462
15,0.0228597528924189
17,0.0294803261346076
18,0.0253458860100263
19,0.028846143182937
20,0.0272475153505476
21,0.0242744711838785
22,0.0260641197321876
23,0.0264496433770423
24,0.0266495597928691
25,0.0262826493032663
26,0.0266519580871185
27,0.0261169061946274
28,0.0256501345535223
29,0.0259484532576917
30,0.0257454153968207
31,0.0276190780022835
32,0.025891239066788
33,0.0261645446834209
34,0.0260515783069799
35,0.0258727153190942
36,0.026882907921175
37,0.0263829072155457
38,0.0268424624943004
39,0.026196675163354
40,0.0273165619978343
41,0.0271260284516789
42,0.0260030502755097
43,0.0257331763701808
44,0.0268022933669223
45,0.0278356935257023
46,0.0273631323427101
47,0.0249357499571573
48,0.0243091682324747
49,0.0279391599127099
50,0.0268539036405155
51,0.0276424605172611
52,0.0251780910390351
53,0.0289131072729163
54,0.0265766687888464
55,0.0251984717145309
56,0.0268712289157136
57,0.0262530779049218
58,0.025870291006843
59,0.0269717101971268
60,0.0272344747937451
61,0.0270415457867181
62,0.0244330855402714
63,0.0251954755965986
64,0.0261409774588736
65,0.0274028856075766
66,0.0253332996683125
68,0.0267182827689821
69,0.0257288079280473
70,0.0263883980020025
71,0.0246438328630576
72,0.0265554575470029
73,0.0266574481989905
74,0.0256973832661991
75,0.0266040324414103
76,0.0266570366721572
77,0.0265769929641998
78,0.0259863426123503
79,0.0255642543006704
80,0.023271834861445
81,0.023271834861445
82,0.0249510904113832
83,0.0209016846910194
84,0.027396122561805
85,0.026222621896434
86,0.0264496433770423
87,0.0264496433770423
88,0.0261301012447871
89,0.0259475979218243
90,0.0276269801081726
91,0.0260717227346506
92,0.0263220627999545
93,0.0266222303419081
94,0.0265286669094508
