1,0.000149082584656279
2,8.4760538052998e-05
3,8.31580739119094e-05
4,8.36782259536149e-05
5,0.00015089258548627
6,8.53580421108797e-05
7,8.50317076660857e-05
8,8.13461032141306e-05
10,8.61186472220121e-05
12,9.0819576423799e-05
14,8.44653192968753e-05
15,8.92016388466989e-05
16,0.000126104061853202
17,8.58396815190561e-05
18,0.000103024570206817
19,8.72025624405097e-05
20,8.23978453165377e-05
21,8.18031479165415e-05
22,8.26613654279996e-05
23,8.23953153775803e-05
24,8.69708169640082e-05
25,8.38364814262528e-05
26,8.7583553689663e-05
27,8.52469305965592e-05
28,9.7040110171097e-05
29,8.17399226049324e-05
30,9.68603139294989e-05
31,0.000101277397562936
32,0.000120730872456388
33,8.89379203642514e-05
34,9.91749205643035e-05
35,8.73805671345183e-05
36,8.21608933898366e-05
37,8.4028578431674e-05
38,8.18771226291201e-05
39,8.8048031541489e-05
40,0.000128120215319535
41,0.000101606961187539
42,9.78389323543827e-05
43,8.20103087490476e-05
44,0.000117548670635598
45,0.00010247028601235
46,8.84679829008949e-05
47,9.50154689064621e-05
48,8.26809751589542e-05
49,0.000105514250960069
50,0.000109919435296732
51,0.000101255596925229
52,8.50161334289228e-05
53,0.000128508895575915
54,0.000123233663787643
55,8.1859121820428e-05
56,8.31458764866134e-05
57,8.56235403337493e-05
58,0.000100267190248438
59,9.35310909592488e-05
60,0.000119901200430499
61,0.00010270206830469
62,8.55419787941762e-05
64,9.3477354330687e-05
65,9.45178821732228e-05
66,8.822200637878e-05
67,0.000129176685835726
68,9.13181550239189e-05
69,9.52050775832909e-05
70,8.20049464106734e-05
71,0.000125857735846039
72,0.000119873477870892
73,8.66973877056385e-05
74,0.000128528928090587
75,0.00010574246127707
76,8.20716370144141e-05
77,8.27508583405913e-05
78,8.4754796370411e-05
79,8.76586374309421e-05
80,9.08351065284578e-05
81,9.08351065284578e-05
82,0.000152250781587633
83,0.000150938379521419
84,9.88698529367298e-05
85,8.37061806339798e-05
86,8.23953153775803e-05
87,8.23953153775803e-05
88,8.17183016638048e-05
89,8.20595061506204e-05
90,9.4198566764198e-05
91,9.40071183141802e-05
92,8.55725644043468e-05
93,8.80262927965446e-05
94,9.78148872186169e-05
