1,1.20014413414852e-05
2,1.19803725057001e-05
3,1.19812855896265e-05
4,1.19845837332895e-05
5,1.20023629017727e-05
7,1.19910988615976e-05
8,1.20034474564974e-05
9,1.20022859642316e-05
10,1.20095511820288e-05
11,1.19971122753487e-05
12,1.19854326109201e-05
13,1.19995340146145e-05
15,1.19921467367932e-05
16,1.20018661185011e-05
17,1.19876737266252e-05
18,1.19983513481496e-05
19,1.20001450913574e-05
20,1.19943561042546e-05
26,1.19964073417498e-05
28,1.20081730964818e-05
29,1.20044226490361e-05
31,1.19846415870177e-05
33,1.19980705151653e-05
34,1.19986900348621e-05
35,1.20003207836327e-05
36,1.20054620478706e-05
37,1.19928840950371e-05
38,1.19879227779586e-05
39,1.19920034357557e-05
40,1.19989426646784e-05
41,1.19868749027629e-05
42,1.19965660813028e-05
44,1.19933660827872e-05
45,1.20046498497691e-05
46,1.19903036162183e-05
47,1.19862638594272e-05
48,1.19760921739367e-05
49,1.19942255344623e-05
50,1.20039124915253e-05
51,1.19950292562027e-05
52,1.197899864163e-05
53,1.20068231806955e-05
54,1.20080340503284e-05
55,1.19863816979743e-05
56,1.19957623929696e-05
58,1.19881881390202e-05
59,1.20032717642221e-05
60,1.19974509954684e-05
61,1.19904666106555e-05
62,1.19831774445745e-05
63,1.20078344097693e-05
64,1.19902054710709e-05
65,1.19785914937375e-05
67,1.20022408417487e-05
68,1.199679753692e-05
69,1.19904947804163e-05
71,1.19882417712714e-05
72,1.19953100557798e-05
73,1.19927832092122e-05
74,1.19973076944309e-05
76,1.19948084080373e-05
78,1.1992174906554e-05
79,1.19803725057001e-05
80,1.19895986826193e-05
81,1.19895986826193e-05
82,1.20062848200167e-05
83,1.20023629017727e-05
91,1.19975885274152e-05
92,1.1990168824949e-05
