1,6.00066256261246e-06
2,5.98891714316918e-06
3,5.99081496615247e-06
4,5.9914835659323e-06
5,5.99953741574729e-06
7,5.99413572506558e-06
8,6.00106018977553e-06
9,6.00070982980707e-06
11,5.99728712201694e-06
12,5.99084178260035e-06
13,5.99849800525228e-06
15,5.99419888322773e-06
16,6.00064456086633e-06
17,5.99256779462132e-06
18,5.99851210698055e-06
19,6.00076452817218e-06
20,5.99515892305372e-06
26,5.99829019079768e-06
28,6.00221215308858e-06
29,6.00094234993096e-06
31,5.99240724736132e-06
33,5.99814129626536e-06
34,5.99709552006921e-06
35,5.99828595255781e-06
36,6.00085661356079e-06
37,5.99848952877254e-06
38,5.99563379342453e-06
39,5.99804919419406e-06
40,5.9985773759213e-06
41,5.99412935936443e-06
42,5.99738907089397e-06
44,5.99541400470293e-06
45,5.99970041200788e-06
46,5.99252721466717e-06
47,5.99284334369994e-06
48,5.98738239487394e-06
49,5.99682422591313e-06
50,6.00031221932669e-06
51,5.99526511017062e-06
52,5.98785515446616e-06
53,6.0007870896975e-06
54,6.00139253131517e-06
55,5.99056623352172e-06
56,5.99525663369088e-06
58,5.99244995477674e-06
59,5.999616803099e-06
60,5.99783153293373e-06
61,5.99419464498786e-06
62,5.98956953044213e-06
63,6.00325369104487e-06
64,5.994064073741e-06
65,5.98727652929636e-06
67,5.99910133609136e-06
68,5.99909073215035e-06
69,5.99458377898851e-06
71,5.99224637856201e-06
72,5.99797193430363e-06
73,5.99451712303909e-06
74,5.9973848326541e-06
76,5.99538507747647e-06
78,5.9934628703632e-06
79,5.98914753583179e-06
80,5.99292484183024e-06
81,5.99292484183024e-06
82,6.00149839689274e-06
83,5.99953741574729e-06
91,5.99541961326878e-06
92,5.99540128998333e-06
