1,1.25995043230305,2
2,1.29378323321125,2
3,1.29116408452361,2
4,1.29828507710974,2
5,1.23824647480894,2
7,1.28063213368295,2
8,1.23293566726807,2
9,1.18583767185355,2
10,1.29213133198641,2
11,1.21963042975772,2
12,1.2734838504835,2
13,1.19769175763919,2
14,1.29682907273264,2
15,1.27418750839241,2
16,1.21417604234855,2
17,1.29874504760512,2
18,1.25660219234547,2
19,1.29690121886305,2
20,1.30437607614413,2
21,1.30522041180992,2
22,1.15650250565168,2
24,1.15361445804394,2
25,1.28214784630432,2
26,1.19513870083672,2
27,1.2745911320833,2
28,1.16488018474095,2
29,1.15030090620233,2
30,1.26439540115937,2
31,1.21670202048009,2
33,1.18690411491051,2
34,1.18556485764897,2
35,1.18794922805447,2
36,1.15939396473268,2
37,1.26397283040495,2
38,1.26405505384186,2
39,1.26820812614304,2
40,1.18381028954428,2
41,1.26142417884047,2
42,1.26853382960973,2
43,1.31081313190684,2
44,1.1944548430119,2
45,1.24671074192279,2
47,1.25363641532675,2
48,1.30052806286961,2
49,1.25974222068101,2
50,1.24306202067653,2
51,1.10779922083054,2
52,1.15337732311153,2
53,1.16205145177044,2
54,1.16257146740145,2
56,1.15841062647628,2
58,1.25817323075326,2
59,1.28355767494682,2
60,1.21511910375341,2
61,1.26517554839458,2
62,1.29070470992324,2
63,1.19097758845473,2
64,1.26499006108559,2
65,1.25591714872214,2
67,1.19278287932936,2
68,1.27210090675751,2
69,1.27632563332717,2
71,1.17912106607378,2
72,1.22040300119672,2
73,1.1526915849888,2
74,1.1914364597238,2
76,1.30108892528231,2
77,1.28395389331373,2
78,1.25253927375319,2
79,1.27846018426231,2
80,1.2740564757399,2
81,1.2740564757399,2
82,1.23824866384711,2
83,1.23824647480894,2
84,1.21220843755293,2
85,1.28108918431259,2
86,1.08856460941072,2
87,1.08856460941072,2
90,1.25593883108525,2
91,1.28161853893806,2
94,1.27346320269482,2
