1,0.00585584264309059,51.9439575527941
2,0.00589875641026784,63.9999423420435
3,0.00599635344495201,60.3034571947847
4,0.00538291260023597,63.9999434433523
5,0.00586874939527899,46.2791794105798
7,0.00583020672726996,63.5604785108144
8,0.00409773326248941,20.0142687790524
9,0.00632887837075153,35.5496287251429
10,0.00535646416686191,63.9999233598964
11,0.00597801850788281,43.2155918875686
12,0.00604088121703193,57.1038343864503
13,0.00643593624427082,39.5868325298081
14,0.00559788129276814,63.999940753513
15,0.00563440178924932,53.1073842938341
16,0.00651863773245253,46.3430122027876
17,0.0056073950234402,63.999943805613
18,0.00556208268257468,53.5585833137959
19,0.00595811007924054,63.9999447657079
20,0.005260328403611,63.9999539103384
21,0.00600387412190705,63.9999549132285
22,0.00610636146858303,63.9999530081681
23,0.00556290441852433,63.9999534709274
24,0.00552154492619857,63.9999419678771
25,0.00503907047167038,63.9999502044001
26,0.00597777230042209,63.9999449438613
27,0.0053986340501989,63.9999489171823
28,0.00565798609644527,58.428127291315
29,0.00542042801830918,63.9999543728265
30,0.0060291515494767,59.5047517447988
31,0.00603184671959487,60.4236104906332
32,0.00725398936233305,41.8007361219884
33,0.00627230829505029,63.999943076465
34,0.00570773725790874,55.7176295335969
35,0.00586240145829058,63.9999473628872
36,0.0046968705813788,63.9999553261897
37,0.0060203420178995,63.9999514401222
38,0.00616432804246349,63.9999537395398
39,0.00591707911280027,63.9999407470567
40,0.00640703088467346,41.121070864381
41,0.0052898816220453,57.3304043508662
42,0.0066262005581071,59.3478249187911
43,0.00575293563914469,63.9999536130606
44,0.00631041990273649,46.7528071536545
45,0.00683729017633649,56.2881527180927
46,0.00624976979964254,63.9999441666068
47,0.00558428828851467,59.7019569356782
48,0.00503668385365463,63.9999544570986
49,0.00565175841659763,55.7758768757831
50,0.00553876172110864,52.0664159722413
51,0.00485966810418677,20.0344540331312
52,0.00633179494735312,63.9900961971878
53,0.0065258333392022,29.6465437270239
54,0.00483134217690414,18.1080598580839
55,0.00608181417110428,63.9999436193795
56,0.00628003710247967,63.9999490520384
58,0.00629804421658876,56.164053618708
59,0.00542367484214634,63.3471452077001
60,0.00655863741804129,46.3225476702589
61,0.0057047679670927,58.8395872538188
62,0.00520352686190095,63.9999456348707
63,0.0066013869487834,40.4326302472398
64,0.00528898044638303,58.4403511240172
65,0.00603819878958534,59.3858315809906
66,0.00709890432548186,63.9999439888651
67,0.00590456697689394,42.2165442255539
68,0.00538882191800068,63.8788174822005
69,0.00499678933569916,58.0002674152928
70,0.00526958140159649,63.9999549215729
71,0.00628067790426322,39.0447455843299
72,0.00519727740757531,43.8630134969456
73,0.00535948517534973,63.9999483828822
74,0.00599308007206237,41.394633618779
75,0.00578042310787113,50.2276376598104
76,0.00567112439585309,63.9999541461394
77,0.00543370820621271,63.9999514414983
78,0.00573124920127508,63.9999535754015
79,0.00577753752033875,62.8469717061112
80,0.00570032475950299,52.7828792868635
81,0.00570032475950299,52.7828792868635
82,0.00581747186988483,46.2435954714001
83,0.00581638012274656,46.2970610133453
84,0.00588826532758061,58.5293109731204
85,0.0049736556385906,63.9999508654667
86,0.00556290441852433,63.9999534709274
87,0.00556290441852433,63.9999534709274
88,0.00560366464585948,63.9999545262724
89,0.0051275356604408,63.999955509012
90,0.00645186510985608,62.3095763163477
91,0.0056508330570857,60.3539849669947
92,0.00511884888801009,63.9999490663152
93,0.00648250742960431,63.9999415244888
94,0.00540531936504152,60.2437830009123
