1,1.47733718832605
2,1.48448455361761
3,1.4848792714297
4,1.48428828981946
5,1.47773059200866
6,1.47812399569128
7,1.48330565669923
10,1.48507772544364
11,1.47655213313345
12,1.48448761991971
14,1.48488058555917
15,1.48507816348679
18,1.47950003249412
19,1.48284135260855
20,1.48205410720016
23,1.47859096218318
24,1.48016370082733
25,1.48507905664424
26,1.48350673897211
27,1.48429005906323
28,1.48323256607538
29,1.48441277712323
30,1.48500417970549
31,1.48370037451132
32,1.48186047166095
33,1.48330567377037
34,1.48441451222472
35,1.4827160062896
36,1.4842913731927
37,1.47819974871635
38,1.48134697817728
40,1.4800910311755
41,1.48173162099675
42,1.47792641776366
44,1.48087521028179
45,1.48460947896454
46,1.48460858580708
47,1.4844867438334
48,1.48684674495707
49,1.48173293512622
50,1.48146575384887
51,1.48095049112143
52,1.47851785448819
53,1.48173819164411
54,1.47989257716156
56,1.48075687265336
57,1.48429179416472
58,1.48212982608296
60,1.48146529873457
61,1.4773380814835
63,1.48075555852388
64,1.48271644433276
65,1.4812686139644
68,1.48271861747741
69,1.48244705576848
71,1.47989432933419
72,1.47969410607649
73,1.47773236125243
74,1.48048441778698
75,1.48048441778698
78,1.4836285809458
79,1.48362639073002
80,1.48488277577496
81,1.48488277577496
82,1.47773059200866
83,1.47773059200866
84,1.48055622842363
85,1.48488235480294
86,1.47859096218318
87,1.47859096218318
88,1.48401805931114
90,1.48362728388747
91,1.48291356714609
94,1.48441496733901
