1,1.45684349074551
2,1.47070521791403
3,1.47198498456634
4,1.47070601175941
5,1.45743151500503
6,1.45998226628089
7,1.4694547670703
10,1.47164552856695
11,1.45566823607185
12,1.47044102634805
14,1.4712521893183
15,1.47132659164299
18,1.46044372152517
19,1.46569171545346
20,1.46470945953427
23,1.45907470838331
24,1.4624081347979
25,1.46988307761081
26,1.46679418579549
27,1.4721892942874
28,1.4681181465529
29,1.47061825439499
30,1.46921890033623
31,1.4693393801537
32,1.46647915366446
33,1.46960843335759
34,1.4712561282429
35,1.47012602451932
36,1.4705217453041
37,1.45959378867015
38,1.46300009798201
40,1.46193953494521
41,1.46560464190501
42,1.45973141505026
44,1.46615862904975
45,1.4704694497456
46,1.47026603243556
47,1.47042122197964
48,1.47269888256137
49,1.46455602068056
50,1.4644396427873
51,1.46326276629121
52,1.45841135908578
53,1.46495733251466
54,1.46253073458625
56,1.46358812224153
57,1.46796302144279
58,1.46547009234078
60,1.46491049530818
61,1.45789849686466
62,1.4728485454901
63,1.46280230202359
64,1.46850602744953
65,1.46439217473505
68,1.46725868372397
69,1.46674026841457
71,1.46118534763801
72,1.46173922858271
73,1.45856409883039
74,1.46392989151372
75,1.46351123981506
78,1.46713757689011
79,1.47066330677943
80,1.47125539883149
81,1.47125539883149
82,1.45743151500503
83,1.45743151500503
84,1.46287108299666
85,1.46929425950591
86,1.45907470838331
87,1.45907470838331
88,1.47054147053416
90,1.46830972061623
91,1.47027085994181
94,1.4706412341449
