1,1.11688243675804
2,1.20688895417505
3,1.20538450556855
4,1.20594128455495
5,1.11451110088538
6,1.20569964175499
7,1.19642265631823
8,1.21224469801823
10,1.20675165347577
11,1.09644771593367
12,1.19463464571806
14,1.20829181011355
15,1.19841738767331
18,1.18415983882941
19,1.18749708833237
20,1.16776806456789
21,1.19721352177305
23,1.11371235990993
24,1.13979689748512
25,1.18980352147711
26,1.16241153383196
27,1.20140689182797
28,1.17165834692205
29,1.18748098166636
30,1.18954877497013
31,1.1784752811967
32,1.15061577308321
33,1.18754638982924
34,1.18712267387899
35,1.18271315962455
36,1.19126023423723
37,1.12125253782141
38,1.14039692141324
40,1.14429956080508
41,1.17643804912017
42,1.12992716400626
44,1.16101066855994
45,1.18089422776994
46,1.20361486305968
47,1.18808977513425
48,1.20522030407326
49,1.17746176129401
50,1.15108092432305
51,1.14773758145063
52,1.11444627314703
53,1.13113352544613
54,1.13991693525772
56,1.12155852082801
57,1.19270911089208
58,1.170972410612
60,1.15190914373325
61,1.10843928614064
62,1.20357124282312
63,1.13922275134603
64,1.18539585518573
65,1.16341882307374
68,1.18720757247855
69,1.19099938057853
71,1.13459129587266
72,1.14439550569631
73,1.11389375559174
74,1.13704066052472
75,1.16650546686471
77,1.20981528847079
78,1.20741761301686
79,1.19500839517289
80,1.19949620701936
81,1.19949620701936
82,1.11457746534798
83,1.11477290743985
84,1.16470666952896
85,1.18957379582963
86,1.11371235990993
87,1.11371235990993
88,1.191624830349
90,1.19494332835488
91,1.19300895717304
92,1.20766605209104
94,1.18820825235045
