1,0.346559478247602,0
2,0.359832915722767,0
3,0.362817689083268,0
4,0.362566664834123,0
5,0.344455868086231,0
6,0.352840337049971,0
7,0.355353779034108,0
8,0.359073347898006,0
10,0.335534302413535,0
11,0.337195920984243,0
13,0.334464265020464,0
14,0.33490077525032,0
15,0.348275553453429,0
16,0.333696832216609,0
17,0.336542463285929,0
19,0.344059044485491,0
21,0.345108275911549,0
22,0.368832487713779,0
23,0.367104649342649,0
24,0.361003922488765,0
25,0.359638136560331,0
26,0.356813483375349,0
27,0.364575454431354,0
28,0.334220165828419,0
29,0.328630394678889,0
30,0.352434055515523,0
31,0.334153250163484,0
32,0.335140915864675,0
33,0.333917180463839,0
34,0.345888728837899,0
35,0.326552105964401,0
37,0.352292479661776,0
38,0.347426070026315,0
39,0.352088205860116,0
40,0.330227435726255,0
41,0.349002999936838,0
42,0.349572171031125,0
43,0.368562901023077,0
44,0.33654950615529,0
45,0.346174774501908,0
47,0.339406951408287,0
48,0.360260710347544,0
49,0.349003295858433,0
50,0.344442067445635,0
51,0.348998801063839,0
52,0.360275616298278,0
54,0.337760995175274,0
55,0.360688789475517,0
56,0.358031481633732,0
57,0.351232782997151,0
58,0.344466117794628,0
59,0.35989394411686,0
60,0.340652322075191,0
61,0.350528336061653,0
63,0.330854630162218,0
65,0.338670287964163,0
67,0.328072953636061,0
68,0.351488264111921,0
69,0.349389184514028,0
71,0.326151901184464,0
72,0.331397735474202,0
73,0.316471160976287,0
75,0.344281270600153,0
77,0.365239937456947,0
78,0.356312063412701,0
79,0.348017137137689,0
80,0.346695619530557,0
81,0.346695619530557,0
82,0.344512239638882,0
83,0.344455868086231,0
84,0.353295692299421,0
85,0.359147751890056,0
86,0.367104649342649,0
87,0.367104649342649,0
88,0.314323836763403,0
90,0.358367508945064,0
91,0.355587158749348,0
92,0.362275162280325,0
93,0.362880438002368,0
94,0.356170559563042,0
