1,0.081246130222527,2
2,0.0810741554260285,2
3,0.0854614823737645,2
4,0.0824144465248637,2
5,0.0822969912705291,2
7,0.0840315097844057,2
8,0.0699402047488374,2
9,0.0747647746290822,2
10,0.0859773627507771,2
11,0.0816993382364734,2
12,0.0837326098188916,2
13,0.0804695360778688,2
14,0.0837793533632212,2
15,0.0825206186533584,2
16,0.079729613968658,2
17,0.0805078666167153,2
18,0.0821339087855458,2
19,0.0867993671321273,2
20,0.0814720824365912,2
21,0.0828498289328162,2
22,0.0858279853634891,2
23,0.0840331220903651,2
24,0.0817498135346872,2
25,0.0832974962216225,2
26,0.085533588625524,2
27,0.0867270981085601,2
28,0.0662562970518658,2
29,0.0725302188004449,2
30,0.0828578703574713,2
31,0.0653601020193012,2
33,0.0679595363669337,2
34,0.0678427626929296,2
35,0.0813902285191747,2
36,0.0743459635616695,2
37,0.0846360371511692,2
38,0.086382634576819,2
39,0.0868338769456034,2
40,0.0837303856848008,2
41,0.0773798998275148,2
42,0.0831907360104373,2
43,0.0820993100666959,2
44,0.0870600320412698,2
45,0.0826751770546015,2
46,0.0857104409129874,2
47,0.0863571820187407,2
48,0.0822193629699065,2
49,0.0789909048282541,2
50,0.0833424501703338,2
51,0.0711882452063349,2
52,0.0835518124301518,2
53,0.0752973660230656,2
54,0.0672167574760727,2
55,0.0841666896055827,2
56,0.0866032098469792,2
58,0.0787604005953668,2
59,0.0837836108216368,2
60,0.0845214484798004,2
61,0.0827304404029322,2
62,0.0852341031076987,2
63,0.0797591596792024,2
64,0.0827009922853665,2
65,0.0823382694528969,2
67,0.0778492511457555,2
68,0.0847647525479907,2
69,0.082079188034576,2
70,0.0844122049116193,2
71,0.0806292775228923,2
72,0.08161101717156,2
73,0.0841194726407752,2
74,0.0799787487613725,2
76,0.0872257951018047,2
77,0.0811270029334751,2
78,0.0805725418779979,2
79,0.0848121143508492,2
80,0.0814534737171286,2
81,0.0814534737171286,2
82,0.0822392394719703,2
83,0.0823197354660708,2
84,0.0843744597638165,2
85,0.0831529037243871,2
86,0.0840331220903651,2
87,0.0840331220903651,2
89,0.0844531561872354,2
90,0.0869553148768726,2
91,0.0854881961343973,2
92,0.0820298708302637,2
93,0.0876342192545289,2
94,0.0822837584100517,2
