1,0.305321031108001,2785.35441765942
2,0.294346485362538,3156.51534911968
3,0.295068403936744,3115.09133499961
4,0.296413981565368,3166.80257061842
5,0.30136586685828,2655.05424243903
7,0.296253694786859,3074.63465820647
8,0.302190119603022,2537.2535686027
9,0.304970915371095,2337.36161595206
10,0.297476893872965,3054.09527250412
11,0.301802246769809,2550.13542179655
12,0.299268880286624,2995.77307479104
13,0.303348017279467,2395.84077428937
14,0.293042612337691,3131.47495421214
15,0.294200759449349,2975.03440846424
16,0.307111058446418,2545.21342998861
17,0.297505031661415,3152.86126060706
18,0.301062588385348,2848.55657266648
19,0.296988142487854,3148.80824479675
20,0.294526269119034,3255.47466810946
21,0.293400166936273,3258.75640663449
22,0.29426791225415,3245.92405272487
23,0.299858106831123,3189.83834433986
24,0.295550018398599,3140.23228702432
25,0.290261402608745,3246.79509966639
26,0.301722524951858,3104.11614333437
27,0.29124218445541,3218.69051047177
28,0.296551945687194,2208.33816185877
29,0.303060282481975,2088.52132444422
30,0.301937754563993,2807.06993127654
31,0.297243745303075,2337.79512841287
33,0.302882278932277,2319.49588380495
34,0.302344976238848,2311.70606637641
35,0.302213121268344,2318.65394339604
36,0.303307284980976,2087.18513889722
37,0.301799697264388,2098.00850814406
38,0.302683553072565,2139.64244297591
40,0.302341274909506,2108.80545831264
41,0.300727717655345,2790.63672714043
42,0.298923687843659,2746.70999138677
43,0.292951353498868,3120.07470546872
45,0.304689699000377,2766.13357899574
47,0.298717538524056,2629.62129010667
48,0.298876419456189,3094.39620292976
49,0.30543584160257,2738.4866389024
50,0.302425462364921,2705.10356672829
51,0.301119318595652,2540.5823562017
52,0.297830497679536,3098.83831779353
53,0.304961991423281,2195.36158021586
54,0.300143033981247,2181.04808209813
55,0.29982890415001,3121.64273205889
56,0.294246895846134,3215.52003973355
58,0.302295540064871,2862.81350273553
59,0.299566392055918,3079.40585682896
60,0.302964926368425,2586.65848703
61,0.298490825817812,2949.39937195442
62,0.301007844118961,3080.15828493927
63,0.307693111179082,2378.83057578039
64,0.297812911155381,2899.40684448965
65,0.298113473230262,2871.25537972578
67,0.305921968611292,2431.81772528054
68,0.301953325329894,3054.18593525626
69,0.294234280348633,2995.04964728549
70,0.291881895580658,3263.873994828
71,0.306055276434949,2420.74969814713
72,0.30069519304722,2591.17260470774
73,0.292517800411678,3208.65644418312
76,0.297554927229177,3142.31261127908
77,0.298323403663026,2910.47758728722
78,0.304903060370551,2710.3040488035
79,0.304785304569928,2726.38036044319
80,0.292285906631779,2984.84777098254
81,0.292285906631779,2984.84777098254
82,0.30180639051523,2650.51169865419
83,0.30136586685828,2655.05424243903
84,0.305832286026884,2888.96250094347
85,0.2902316976887,3246.98883562516
86,0.299858106831123,3189.83834433986
87,0.299858106831123,3189.83834433986
89,0.29521823122562,3257.37254331191
91,0.30191250642762,2888.82083335126
92,0.29320608945716,2946.02269355431
93,0.301880927553807,3090.93747216283
94,0.295364334746964,3016.40658530109
