1,0.191656099908621
2,0.189322429938852
3,0.191072863291668
4,0.191088054486183
5,0.191286119044409
7,0.191346932372327
8,0.186888185797581
9,0.185588687107039
10,0.18792935755888
11,0.189661026790378
12,0.190959266777491
13,0.187949626507307
14,0.186173333923691
15,0.186340507905147
16,0.19115051779608
17,0.190146763137914
18,0.189135176384832
19,0.189631932981031
20,0.188049315106596
21,0.18644088015243
22,0.187368315440629
23,0.18859310730797
24,0.185772419733293
25,0.182208465934781
26,0.190214641269898
27,0.182373872545072
28,0.176441315185228
29,0.182883866172195
30,0.188793764835397
31,0.179224283314519
33,0.184078710119953
34,0.18434116430472
35,0.187227424164877
36,0.181713233849715
37,0.183121936882813
38,0.18540177611132
40,0.184146929983776
41,0.186713179562598
42,0.183622976592583
43,0.18590014649444
45,0.191372558132974
46,0.193748085645393
47,0.192454557178788
48,0.187905037054422
49,0.191020965598166
50,0.190264358126017
51,0.185345458992052
52,0.189902207691666
53,0.184583414661756
54,0.180673712612489
55,0.191938427492619
56,0.188033842004235
58,0.187128444083976
59,0.188615523288075
60,0.191668067125977
61,0.186462973853164
62,0.191349828624891
63,0.191072749306536
64,0.185000638086947
65,0.18786152176289
67,0.187410282668945
68,0.193335102954714
69,0.184130679518475
70,0.190714985213132
71,0.191648389287879
72,0.18629372915992
73,0.189434182639781
74,0.187405704307934
76,0.191175843125059
77,0.187694876425893
78,0.187878272977531
79,0.18838263395443
80,0.185258261629187
81,0.185258261629187
82,0.191360455592694
83,0.191188915100934
84,0.192795314312286
85,0.182039185940948
86,0.18859310730797
87,0.18859310730797
89,0.19266875581551
91,0.19090694436676
92,0.187343683852636
93,0.189960564194174
94,0.186915061689201
