2,0.000962345512695999
3,0.000956242647927473
4,0.000952392023985094
6,0.00096722116869533
7,0.000982340107086858
8,0.000987375055053803
10,0.00095947913508694
12,0.000975940426082219
14,0.00095274828911158
15,0.000971290077208927
16,0.00103498243959615
17,0.000953059208298155
18,0.000990087585624716
19,0.000954997453542634
20,0.000943649834915525
21,0.000941594897163571
22,0.000943783163532698
23,0.00094418148587279
24,0.000955006111902995
25,0.000946879188011913
26,0.000951154661855646
27,0.000949755741345914
28,0.000975467237314757
29,0.000943293854477111
30,0.000977519591590906
31,0.000985549802263721
32,0.00101443157498686
33,0.000959360651622264
34,0.000972076293781724
35,0.000956516697320691
36,0.000944727936458181
37,0.000949890706991049
38,0.000943614288168422
39,0.000952749016364448
40,0.00103239278999308
41,0.000986317405983692
42,0.000978799798956925
43,0.000943454063729627
44,0.00100660476299527
45,0.000980790096679664
46,0.000954170600437419
47,0.000969610591185459
48,0.000942855125321401
49,0.000993205412083166
50,0.00099453372034463
51,0.00099451230068767
52,0.000951446229372033
54,0.00103027527234752
55,0.00094608725343563
56,0.000968604789150982
57,0.000980729389749517
58,0.000977614595105421
59,0.000969843113892112
60,0.00102154210582634
61,0.000988383974481574
62,0.000955401342005592
64,0.000976174064825321
65,0.000990044869798185
66,0.000965310055329184
68,0.000960392416085492
69,0.000964130195653435
70,0.000945698059442051
71,0.0010243996055834
72,0.00102320582851755
73,0.000955466766085789
74,0.0010399543237422
75,0.000986960831140111
76,0.000941479813428892
77,0.000946148621403543
78,0.000945005767430976
79,0.000950040881268919
80,0.000975311708949246
81,0.000975311708949246
84,0.000975634285199046
85,0.000946541338022584
86,0.00094418148587279
87,0.00094418148587279
88,0.000943332291757037
89,0.000943425672966258
90,0.000964902010757364
91,0.000966304520763712
92,0.000954286209794591
93,0.000956285065379372
94,0.000970178099865086
