1,0.000764677722561341
2,0.000764518850200743
3,0.000764594892398285
4,0.000764277814302169
5,0.000765558578570477
7,0.000764472384704521
8,0.000765790198589407
9,0.000765252235110544
10,0.000765558084949076
11,0.000765226399395966
12,0.000763736217271642
13,0.000765333763317474
15,0.00076464863240796
16,0.000765414793438601
17,0.000763465958603078
18,0.00076461993600467
19,0.00076506673955581
20,0.000763620500285472
23,0.000766048958575243
25,0.000765655304708402
26,0.000765388528076904
27,0.000766231288603519
28,0.000765528931118664
29,0.000765949409813832
31,0.000764436760215373
33,0.00076518421943424
34,0.000765213930563083
35,0.00076478975680742
36,0.000765210769075771
37,0.000765007831120154
38,0.000764326011401636
39,0.000764101666044785
40,0.00076516749096031
41,0.000763625698787658
42,0.000764789033004892
44,0.000765247598238172
45,0.000765407417167285
46,0.000763917489097963
47,0.000764129850006688
48,0.000763437084290846
49,0.000764276002072855
50,0.000765015380820403
51,0.00076471292713032
52,0.000762984472518278
53,0.000765281882413731
54,0.000765593766339043
55,0.000764002396801555
56,0.000764987768512517
58,0.000763452674085379
59,0.000765045377160246
60,0.0007645920697748
61,0.000764165429638791
62,0.000764104827532098
63,0.000765930891173549
64,0.00076414178959777
65,0.000763693112585115
67,0.000765429873385201
68,0.000764745453957811
69,0.000763533941461096
71,0.000764331262324633
72,0.000764225978894401
73,0.000764275148307205
74,0.000765416557860131
76,0.000764371630988212
78,0.000764280850306368
79,0.000763886146093576
80,0.000764519917347108
81,0.000764519917347108
82,0.000765867307933314
83,0.000765558578570477
84,0.000765749915814447
86,0.000766048958575243
87,0.000766048958575243
91,0.000764702514706178
92,0.00076417413851632
