1,0.421278745536016,14599.6594220307
2,0.358691386772808,19791.6614351672
3,0.363559969865696,19577.6820430703
4,0.362988775902904,19608.0107403979
7,0.368832280126049,18901.1769255645
8,0.416870386270688,14769.7310567156
9,0.401534079382155,15968.1245493802
10,0.373110474354704,18703.0117143845
12,0.360931010935142,19547.4246293731
14,0.361594893792376,19577.679478903
15,0.367797662589013,19015.9981929676
16,0.388676988987868,17016.195019216
17,0.354786418074311,20263.7055471592
18,0.382797965059101,17813.6939720644
19,0.363475132830089,19638.4221501195
20,0.352361807805774,20721.6700699506
21,0.348313927170155,20889.4979115274
22,0.345244769393613,21162.845824472
23,0.343833888412971,21266.9265049684
24,0.346699857120938,20889.4969717233
25,0.349661044017255,20721.6719088886
26,0.354598882939627,20263.7033241608
27,0.346045013666459,20957.2726710325
30,0.370977245758544,18535.8939005979
31,0.401243992529029,15881.9811296277
41,0.375890298255858,18209.0268003512
42,0.371703306241577,18425.8633113623
43,0.355665527289702,20104.2695532943
45,0.392260510663534,17016.19453143
47,0.385344001101228,17407.4198996318
48,0.36255755266612,19608.0070989015
49,0.381425732339935,17813.6912793147
50,0.376480404678141,18155.4761868963
51,0.374583419663831,18289.8396379756
52,0.355814273352162,20263.7055412921
55,0.35780415039572,20104.2710164805
56,0.360554866877661,19760.8597838589
58,0.373834795553309,18508.2857600913
59,0.36973317965393,19161.1665744237
60,0.389734838236878,17088.4421765352
61,0.376725820111606,18480.7417533244
62,0.353660747566679,20295.8479927866
64,0.371561477116808,18703.0157137516
65,0.374863016549992,18155.4740874096
68,0.36500487812505,19457.1361519761
69,0.364799170889493,19219.7522848935
70,0.342917477123171,21336.7970667447
71,0.402180230800693,16011.4819562088
72,0.392758194313376,16825.9708923573
73,0.346321094254728,20991.2945347951
76,0.355308886599167,20167.7862166052
77,0.36321271646896,19397.3310150257
78,0.384446584295297,17557.9593932331
79,0.386504610576103,17482.4209787872
80,0.370401975663628,18815.8253153735
81,0.370401975663628,18815.8253153735
82,0.440042939247359,12932.5185225076
84,0.381058330639834,18102.1907453088
85,0.350846623119074,20655.1824885781
86,0.343833888412971,21266.9265049684
87,0.343833888412971,21266.9265049684
89,0.342192724842401,21442.3398438861
91,0.370003387196114,18759.2699958421
92,0.363775927094283,19397.3320648752
93,0.355038589208866,20263.7046563762
94,0.367473529410783,19073.8445484637
