1,1.48854310859781
2,1.49228233130846
3,1.49228257089624
4,1.49208539140445
5,1.48854310859781
6,1.48873980891405
7,1.49169175118421
10,1.49366210857543
11,1.48814946837757
12,1.49267645070426
14,1.49346516867142
15,1.49307128886339
18,1.49031508855836
19,1.49208635829246
20,1.49110189836018
23,1.48933015798742
24,1.48992121728723
25,1.493858338253
26,1.49129954849063
27,1.49267693841671
28,1.49110189836018
29,1.49129811950086
30,1.491888930676
31,1.49188869108822
32,1.49149697610709
33,1.49169199930888
34,1.49228376883513
35,1.49129787991308
36,1.49188846003733
37,1.48933135592631
38,1.49070945607883
40,1.49011815719124
41,1.48913249932007
42,1.48952708935453
44,1.49129907785197
45,1.49228305860869
46,1.49228305007179
47,1.4909047103315
49,1.4885421587836
50,1.48913345767119
51,1.48992072957478
52,1.48952733747921
53,1.49090591680728
54,1.49070849772772
56,1.49011887595457
57,1.49208658934334
58,1.49090518950705
60,1.4916929491231
61,1.48913369725896
63,1.49070873731549
64,1.49267669882893
65,1.49110261712352
68,1.49169270953532
69,1.49110141064773
71,1.48992097769945
72,1.48992025039922
73,1.48913393684674
74,1.49031436979502
75,1.49070896836638
78,1.49149529045575
79,1.49129739220063
80,1.49267788823093
81,1.49267788823093
82,1.48854310859781
83,1.48854310859781
84,1.4905115578237
85,1.49366139834899
86,1.48933015798742
87,1.48933015798742
88,1.49149434064153
90,1.491889897564
91,1.49110093147217
94,1.491889897564
