1,0.0248065745127072,65536
2,0.0248024349008296,65536
3,0.0244606751392243,65536
4,0.0247033015924471,65536
5,0.0246471174112497,65536
7,0.0248023968362061,65536
8,0.0247102307721439,65536
9,0.024719682871506,65536
10,0.0247049066926241,65536
11,0.0246972836778544,65536
13,0.0248418344895678,65536
14,0.0246561317540851,65536
15,0.0246875251432385,65536
16,0.0248628940909093,65536
17,0.0243686052964277,65536
18,0.0247097358237019,65536
19,0.0243999874347751,65536
20,0.0245968157548828,65536
21,0.0242667344960616,65536
23,0.0249403586012325,65536
24,0.0250065989367834,65536
26,0.0248700537019952,65536
27,0.0243796556488244,65536
28,0.0248630062852944,65536
29,0.0244318048760359,65536
30,0.0247590206769988,65536
31,0.0246523482581907,65536
32,0.0245453433371835,65536
34,0.0243979700000943,65536
35,0.0248914063916227,65536
36,0.0244367265063017,65536
37,0.0242989315113074,65536
38,0.0241477069936767,65536
39,0.0242853277695896,65536
40,0.0246896008998616,65536
41,0.0246291012484814,65536
42,0.024691318105189,65536
43,0.0243931406410233,65536
44,0.0246007233843946,65536
46,0.0247782325182956,65536
47,0.0246930027860027,65536
48,0.0245075222933468,65536
49,0.0246622960278708,65536
50,0.0246429609261797,65536
51,0.0248790384274556,65536
52,0.0244226147949296,65536
53,0.0246244638523672,65536
54,0.0245437330485972,65536
55,0.0245044322460869,65536
56,0.0246133700171089,65536
59,0.0245455395871853,65536
60,0.0247186930491023,65536
61,0.0247759965262297,65536
63,0.0246432937195326,65536
64,0.0244296396174196,65536
65,0.0247045419070824,65536
68,0.0247076703116764,65536
69,0.024504338808777,65536
70,0.0245949179983534,65536
71,0.0247408944237036,65536
72,0.0245258801065422,65536
73,0.0244925534071959,65536
74,0.0246702528180449,65536
75,0.0245579366976496,65536
76,0.0243425135084366,65536
77,0.0245449851031178,65536
78,0.0243524867926406,65536
79,0.024434177629983,65536
80,0.0247263366665597,65536
81,0.0247263366665597,65536
82,0.0246729607747461,65536
83,0.0246523790555407,65536
84,0.0248765245773129,65536
85,0.0249454551820488,65536
86,0.0249403586012325,65536
87,0.0249403586012325,65536
88,0.0245499413428821,65536
89,0.024403525687545,65536
90,0.024477100071097,65536
91,0.0246850950274245,65536
92,0.0242317800675567,65536
94,0.0244570178058478,65536
