1,0.0639216459062289,1000
2,0.0722536474596871,1000
3,0.0683342819442362,1000
4,0.0707987993274296,1000
5,0.057556102349244,1000
6,0.0709676284370489,1000
7,0.0657480475880656,1000
8,0.0653584930280452,1000
10,0.0714903728785706,1000
11,0.0562881760708189,1000
12,0.0697354908332661,1000
14,0.0711933316234002,1000
15,0.0686152621074158,1000
18,0.0674338196341938,1000
19,0.0740309361384098,1000
20,0.0645982199998679,1000
21,0.0661962695045891,1000
22,0.0738816464872928,1000
23,0.0743102342502138,1000
24,0.0722619601135706,1000
25,0.0710890893078839,1000
26,0.0721468890139053,1000
27,0.0748294679450541,1000
28,0.0710097261456088,1000
29,0.0708025037343928,1000
30,0.0735885713201218,1000
31,0.0714784030145894,1000
32,0.0672279452674032,1000
33,0.0745830188244066,1000
34,0.0708752999969737,1000
35,0.073018569898973,1000
36,0.0726558245492393,1000
37,0.0749838480806926,1000
38,0.0742764993308646,1000
39,0.075958527360365,1000
40,0.0663798931040134,1000
41,0.0713809248478665,1000
42,0.0739590367603003,1000
43,0.0731884285389955,1000
44,0.0675012674359869,1000
45,0.0711166834551143,1000
46,0.0733570707624976,1000
47,0.0713115772364934,1000
48,0.07283869590886,1000
49,0.071346474483356,1000
50,0.0722794792756986,1000
51,0.0717846850006914,1000
52,0.0703996675822463,1000
53,0.06684594352585,1000
54,0.0663633508163691,1000
55,0.0726040867467378,1000
56,0.0736480143695546,1000
57,0.0715743494319292,1000
58,0.0732599989844163,1000
60,0.0613061040293131,1000
61,0.063809410762373,1000
62,0.0728244269142193,1000
63,0.067068146648913,1000
64,0.0730059437875217,1000
65,0.0736320977954386,1000
66,0.0726478386796204,1000
68,0.0718501416654774,1000
69,0.0727299620199655,1000
71,0.0653173119978182,1000
72,0.0670495906467955,1000
73,0.0605005067678892,1000
74,0.0651806845444619,1000
75,0.0704128177099075,1000
76,0.071598855433168,1000
77,0.071975915421155,1000
78,0.0713003919513534,1000
79,0.0699181659500029,1000
80,0.0687459100677699,1000
81,0.0687459100677699,1000
82,0.0578486399670278,1000
83,0.0576302925023043,1000
84,0.0717182775929729,1000
85,0.0710818488141402,1000
86,0.0743102342502138,1000
87,0.0743102342502138,1000
88,0.0716180708900413,1000
89,0.0742788683035407,1000
90,0.0743296020316432,1000
91,0.0738819975131325,1000
92,0.0754379155074159,1000
93,0.0738177643388608,1000
94,0.0720078147395014,1000
