1,4.80101844878971e-05
2,4.7925914825288e-05
3,4.79295669156737e-05
4,4.79427586011239e-05
5,4.80138704795677e-05
7,4.79609740483007e-05
8,4.80182084056239e-05
9,4.80171978170701e-05
10,4.80462567280826e-05
11,4.79928693875667e-05
12,4.79461538781913e-05
13,4.80025556912376e-05
15,4.7973008573586e-05
16,4.80040401699001e-05
17,4.79551177422971e-05
18,4.80014604179696e-05
19,4.79971565301935e-05
20,4.79740021429997e-05
25,4.80463076485074e-05
26,4.79936849127036e-05
28,4.80371096884711e-05
29,4.80257439797162e-05
31,4.79496252216904e-05
33,4.79967020878438e-05
34,4.79991799989246e-05
35,4.80057025558442e-05
36,4.80299012958812e-05
37,4.79825930364071e-05
38,4.79627491045711e-05
39,4.79675922564065e-05
40,4.80038255217288e-05
41,4.79477144232856e-05
42,4.79906847567034e-05
44,4.79815206979519e-05
45,4.80266527274203e-05
46,4.79577932824093e-05
47,4.79561138773252e-05
48,4.79039514995437e-05
49,4.79801151253263e-05
50,4.80200684205993e-05
51,4.79803296365023e-05
52,4.79125764312313e-05
53,4.80353454616774e-05
54,4.80401886135128e-05
55,4.7945741737984e-05
56,4.79832619899329e-05
58,4.79529670127186e-05
59,4.80126625359734e-05
60,4.79785375610918e-05
61,4.79614453727951e-05
62,4.79437690526823e-05
63,4.80393901075161e-05
64,4.79610357982022e-05
65,4.79187912544076e-05
67,4.80200175001744e-05
68,4.79952455947933e-05
69,4.79700362662026e-05
71,4.79610248317301e-05
72,4.79856609949768e-05
73,4.79791893584821e-05
74,4.79972860826645e-05
76,4.79836545453857e-05
78,4.79731212439123e-05
79,4.7925914825288e-05
80,4.7962817044136e-05
81,4.7962817044136e-05
82,4.80295570952388e-05
83,4.80138704795677e-05
87,4.80626291794241e-05
91,4.79869309624634e-05
92,4.79608892265911e-05
