1,0.00383562863403631,524288
2,0.00381636594588373,524288
3,0.00378362189350938,524288
4,0.00381077292189408,524288
5,0.00382894385478886,524288
7,0.00383047328621309,524288
8,0.00381828882208885,524288
9,0.00382244114429895,524288
10,0.00382428221332679,524288
11,0.0038250604124805,524288
13,0.0038444374340276,524288
14,0.00381833627370541,524288
15,0.00382224013075152,524288
16,0.00384938675384218,524288
17,0.00377619249773134,524288
18,0.0038125213224278,524288
19,0.0037832865250208,524288
20,0.00380051441021545,524288
21,0.00375787384343599,524288
26,0.00385172962546909,524288
27,0.00379302735889768,524288
28,0.00384993666359022,524288
29,0.00378749428907877,524288
30,0.00381135078248639,524288
31,0.00381400373174478,524288
32,0.0038149025398717,524288
34,0.00380095339884487,524288
35,0.00385303000455992,524288
36,0.00380254462914839,524288
37,0.00376502914187338,524288
38,0.00374785043613861,524288
39,0.0037702393155291,524288
40,0.00382671993745886,524288
41,0.00380728722160736,524288
42,0.00383349878037738,524288
43,0.00378714595189562,524288
44,0.00382262304526971,524288
46,0.00382439342810063,524288
47,0.00381499768639856,524288
48,0.00379525541861665,524288
49,0.00380852412551679,524288
50,0.00382792251072469,524288
51,0.00384692988264649,524288
52,0.00377245907910585,524288
53,0.00382873785856976,524288
54,0.00382187576067626,524288
55,0.00378286178139671,524288
56,0.00379711226108611,524288
59,0.00377911439477901,524288
60,0.00383579533198752,524288
61,0.00380874066594062,524288
63,0.00381639409317336,524288
64,0.00379167304270961,524288
65,0.00382719591423525,524288
68,0.00380754202848171,524288
69,0.00380236030382585,524288
70,0.0037886829574167,524288
71,0.00383983697004459,524288
72,0.00381449959007139,524288
73,0.00378352198542795,524288
74,0.00382872732958632,524288
75,0.00380026750281017,524288
76,0.00375539351113203,524288
77,0.00378687214251327,524288
78,0.00376655303878621,524288
79,0.00377002729927793,524288
80,0.00382457736069977,524288
81,0.00382457736069977,524288
82,0.00383073063016722,524288
83,0.00382927283684808,524288
84,0.00385344842492365,524288
86,0.00388040213668014,524288
87,0.00388040213668014,524288
88,0.00379797182532127,524288
89,0.00375630147920703,524288
90,0.00377146214226516,524288
91,0.00382488703259189,524288
92,0.00377320157345179,524288
94,0.00376734666086584,524288
