1,0.0230521117074653
2,0.023085466789701
3,0.0230573931744257
4,0.0230837519490979
5,0.0230380270361731
7,0.0231001174142964
8,0.0230350396094057
9,0.0230470177518302
10,0.0229897659237214
11,0.0230278938460677
12,0.0230909830987134
13,0.0230237800081248
15,0.0230641279205532
16,0.0230514875254009
17,0.0230990867304299
18,0.0230587350835944
19,0.0230929050215111
20,0.0230988290820611
23,0.0230243301249656
24,0.023055957901313
25,0.0230603452089742
26,0.0230666411931464
28,0.0230334771298323
29,0.0230018810112968
30,0.023094044003476
31,0.0230712291852635
33,0.023048793154334
34,0.0230352712740536
35,0.0230465787630643
36,0.0230224880930146
37,0.0230790622525167
38,0.0230731540284291
39,0.0230740098751414
40,0.0230346098353649
41,0.0230864815006859
42,0.0230407119987421
44,0.0230640673586524
45,0.0230688524372376
46,0.0230790815814627
47,0.0230684713319279
48,0.0230759384527141
49,0.023071547395533
50,0.0230572778913601
51,0.0229805552097754
52,0.0230352744212321
53,0.0230039365534067
54,0.0230226375336763
55,0.0229996955241159
58,0.0230631644533624
60,0.0230635014204621
61,0.0230084893801155
62,0.0231016986507001
63,0.0230359295986014
64,0.0230851009336252
65,0.0230853969096937
67,0.0230653051398263
68,0.0230892621905638
69,0.0230941615444025
71,0.0230501768685732
72,0.0230414406541065
73,0.0230200414498685
74,0.0230453886276967
76,0.0231089432885257
78,0.0230498748249583
79,0.023099379544207
80,0.0230737393106782
81,0.0230737393106782
82,0.0230395318742138
83,0.0230380270361731
84,0.0230801818151443
85,0.0230638766850359
86,0.0230243301249656
87,0.0230243301249656
90,0.0230789063237249
91,0.0230807835059714
94,0.0230905443367582
