"","gene1","gene2","max","min","spread","rms_mean","rms_auto"
"977",12,21,0.26583902545557,0.229613561964469,0.036225463491101,0.0143140073255689,0.0223201531097976
"978",12,22,0.252770072155225,0.23080155111304,0.021968521042185,0.00992783698652284,0.0150807006076619
"979",12,23,0.255049267030301,0.232205299710697,0.022843967319604,0.0101191119402629,0.0154696056881048
"980",12,24,0.26007374937528,0.229601945022901,0.030471804352379,0.0117989824100477,0.0187842683819433
"981",12,25,0.255654993314565,0.232630585847152,0.023024407467413,0.0097746814459496,0.0149998206559094
"982",12,26,0.257477060259895,0.233478125755565,0.02399893450433,0.0102928002113764,0.016022250206246
"983",12,27,0.261879247903159,0.223466965571149,0.03841228233201,0.0148354992501549,0.0232716979272775
"984",12,28,0.260799516792289,0.231986343117583,0.028813173674706,0.0114960093305109,0.0182769150131138
"985",12,29,0.266930971495398,0.229339508480638,0.03759146301476,0.0147927463410492,0.023050112632114
"986",12,30,0.257477408733567,0.231059395007826,0.026418013725741,0.0102547923814275,0.0157455248521206
"987",12,31,0.252408610011526,0.233340451788173,0.019068158223353,0.00943775473153218,0.0140686560196074
"988",12,32,0.255870278567449,0.232664899131315,0.023205379436134,0.0091939064003558,0.0143343792733908
"989",12,33,0.257730255781449,0.231372664800524,0.026357590980925,0.0104684557396463,0.0161016520320007
"990",12,34,0.256297301107776,0.233171150980054,0.023126150127722,0.00969530327095842,0.0154025475737048
"991",12,35,0.251594305280326,0.233871990001939,0.017722315278387,0.00897196388819268,0.0135872887562885
"992",12,36,0.261986002721158,0.23148755335582,0.030498449365338,0.0126073195675386,0.0194414185051115
"993",12,37,0.253561729361124,0.232696748756263,0.020864980604861,0.0094163787119046,0.0145060477755163
"994",12,38,0.258646585709865,0.231315563117444,0.027331022592421,0.0112074224304328,0.0173347088711492
"995",12,39,0.254901477126293,0.228287972290266,0.026613504836027,0.010881618452772,0.017174582245171
"996",12,40,0.253544815426551,0.233475797831039,0.020069017595512,0.00892303866106891,0.0135554995476793
"997",12,41,0.255594941349179,0.230701897357869,0.02489304399131,0.0101419808296375,0.014961522144813
"998",12,42,0.254769596192674,0.232768794053199,0.022000802139475,0.0102323091603831,0.0150475144428809
"999",12,43,0.254714149546992,0.234031405160536,0.020682744386456,0.00970353524196851,0.0147803221055763
"1000",12,44,0.255926445347628,0.230550502006682,0.025375943340946,0.0117513904440689,0.0181908575441932
"1001",12,45,0.262453837595071,0.220613611983043,0.041840225612028,0.0163971958639226,0.0261088200448899
"1002",12,46,0.255517743983038,0.225361697127937,0.030156046855101,0.0134215223193475,0.0198535712939107
"1003",12,47,0.257782966055284,0.227496907955812,0.030286058099472,0.0126966364588218,0.0198461230734072
"1004",12,48,0.256032010467228,0.233246958864232,0.022785051602996,0.0100307924364267,0.0154384834802539
"1005",12,49,0.255119573976484,0.229380272755969,0.025739301220515,0.0116314060493194,0.0164009618271734
"1006",12,50,0.260191287361478,0.221604359583788,0.03858692777769,0.0138577893041861,0.0226293015953373
"1007",12,51,0.25761552710178,0.228769418341482,0.028846108760298,0.0113545817997325,0.0168794607569072
"1008",12,52,0.266988119462742,0.226442530836013,0.040545588626729,0.0157237117615632,0.0244290208133109
"1009",12,53,0.260032807017571,0.227282491110903,0.032750315906668,0.0162327974891655,0.0213446749147093
"1010",12,54,0.259244939726267,0.227018711141143,0.032226228585124,0.0120960367736012,0.0197516528535142
"1011",12,55,0.262620414181664,0.23287815172622,0.029742262455444,0.0127116236307014,0.0196805532589854
"1012",12,56,0.258694633647874,0.231155208982697,0.027539424665177,0.0111199546343322,0.0173891274999568
"1013",12,57,0.255917330485173,0.232444170333515,0.023473160151658,0.00996367623981566,0.0155391797106033
"1014",12,58,0.253243962869581,0.232339544368534,0.020904418501047,0.00927141442077758,0.0136370854767565
"1015",12,59,0.254727455589707,0.230082777595087,0.02464467799462,0.0109914031459107,0.0170660857423655
"1016",12,60,0.261502670909493,0.229745450250143,0.03175722065935,0.0146267041409407,0.0192473565054695
"1017",12,61,0.252514227329876,0.23406648443415,0.018447742895726,0.00957739642639214,0.0144880291302082
"1018",12,62,0.253241729533359,0.232464928726382,0.020776800806977,0.00916423828013344,0.0138771835044322
"1019",12,63,0.25569709158111,0.23217803575619,0.02351905582492,0.00934964230265817,0.0139359558533757
"1020",12,64,0.260494914315504,0.227648139941684,0.03284677437382,0.0123075122110697,0.0199349391308101
"1021",12,65,0.267249498769411,0.227573749602926,0.039675749166485,0.0163549651812628,0.0231892618865348
"1022",12,66,0.276121350503863,0.222418819038021,0.053702531465842,0.0208321114177082,0.0310661282034245
"1023",12,67,0.260697903674703,0.228707776919032,0.031990126755671,0.0161844451147499,0.0204181864835578
"1024",12,68,0.255817059002335,0.23126023777329,0.024556821229045,0.0109672020826551,0.0168526035633489
"1025",12,69,0.251962104782634,0.234206235691928,0.017755869090706,0.00926801852107159,0.0141023348294126
"1026",12,70,0.254169261897207,0.228574506980846,0.025594754916361,0.0109898661072232,0.0169602116360512
"1027",12,71,0.259764251678508,0.215968141679871,0.043796109998637,0.0157645577602124,0.0254264176837448
"1028",12,72,0.264393519697276,0.231721871500463,0.032671648196813,0.0146018105328027,0.0203656884140632
"1029",12,73,0.257648995290256,0.232037934101174,0.025611061189082,0.0110086705670992,0.0165190050856713
"1030",12,74,0.259080861624991,0.231764178819088,0.027316682805903,0.0106915427725857,0.0172798930475272
"1031",12,75,0.254658028289825,0.233792369538122,0.020865658751703,0.00918461440182247,0.0143109367783807
"1032",12,76,0.260709339555382,0.23315302503219,0.027556314523192,0.0118030855355933,0.0183367887718747
"1033",12,77,0.267047280255221,0.231673997058015,0.035373283197206,0.014699508954499,0.0230262477735154
"1034",12,78,0.261969984243123,0.227082851009588,0.034887133233535,0.0131517191933497,0.0209112512243412
"1035",12,79,0.260864084749218,0.225341376134499,0.035522708614719,0.0131629047987368,0.0211053104577153
"1036",12,80,0.259636251506831,0.228796604549595,0.030839646957236,0.0113755281390571,0.0181325530823715
"1037",12,81,0.259636251506831,0.228796604549595,0.030839646957236,0.0113755281390571,0.0181325530823715
"1038",12,82,0.256988795221183,0.229115379282383,0.0278734159388,0.0109035083466247,0.016223100941361
"1039",12,83,0.257422162998365,0.229083379640861,0.028338783357504,0.0108712450842933,0.0163954387772053
"1040",12,84,0.263611840684037,0.225926823088048,0.037685017595989,0.0144444776978947,0.0219650149688918
"1041",12,85,0.2555398451537,0.232523815341796,0.023016029811904,0.00976101931847745,0.0149666890839628
"1042",12,86,0.255049267030301,0.232205299710697,0.022843967319604,0.0101191119402629,0.0154696056881048
"1043",12,87,0.255049267030301,0.232205299710697,0.022843967319604,0.0101191119402629,0.0154696056881048
"1044",12,88,0.263134939098862,0.229462688619974,0.033672250478888,0.0132219731753092,0.020454752093252
"1045",12,89,0.251722762958123,0.232516499108495,0.019206263849628,0.00927994542036505,0.0141325036968092
"1046",12,90,0.269568832537803,0.229792228226347,0.039776604311456,0.0162219477255698,0.0262252571681501
"1047",12,91,0.256459030058961,0.233510185073677,0.022948844985284,0.00975817055761165,0.0152835689838358
"1048",12,92,0.261023776036436,0.230108319270357,0.030915456766079,0.0126969776471594,0.0195633291838995
"1049",12,93,0.256718543285453,0.233543988154289,0.023174555131164,0.0106467177185913,0.016055629978939
"1050",12,94,0.252311829789129,0.233953931794276,0.018357897994853,0.00894390392035092,0.0135781988002955
"1051",13,14,0.244753909799515,0.232441883105189,0.012312026694326,0.00468451254944358,0.00764970072372965
"1052",13,15,0.239683039934338,0.239682929793183,1.10141155001964e-07,8.09304252091912e-06,7.08363716766751e-08
"1053",13,16,0.239680769607587,0.239680738239893,3.1367693997808e-08,5.85184489161338e-06,1.93304486265793e-08
"1054",13,17,0.239677114826885,0.239676639845886,4.74980999004559e-07,1.99710507991061e-06,3.2624981368425e-07
"1055",13,18,0.239663650780796,0.239663556693074,9.40877220023673e-08,1.13091935484833e-05,5.63466322039132e-08
"1056",13,19,0.239668714860342,0.239668495850049,2.19010292984434e-07,6.27737028452933e-06,1.37531469987877e-07
"1057",13,20,0.239673619748087,0.239673580934451,3.88136359996683e-08,1.29949367749674e-06,2.58698008619552e-08
"1058",13,21,0.239673130584699,0.23967310126822,2.93164789944012e-08,1.79171881832199e-06,1.78917494767195e-08
"1059",13,22,0.239682271060429,0.239681438966161,8.3209426798847e-07,7.01781939002858e-06,5.39159540840577e-07
"1060",13,23,0.239675917338719,0.239674724168634,1.19317008501207e-06,6.39811281241925e-07,7.58440729779986e-07
"1061",13,24,0.242836782511816,0.23430339518902,0.00853338732279602,0.00326729172088066,0.00529898040106207
"1062",13,25,0.239683806324941,0.239683763760392,4.25645489965376e-08,8.88299735840492e-06,2.77655511817534e-08
"1063",13,26,0.239675863031181,0.239675824355978,3.86752029846171e-08,9.33304758679868e-07,2.43062608098504e-08
"1064",13,27,0.239673996367836,0.239673930913133,6.54547030187747e-08,9.31254676954938e-07,4.34254440412563e-08
"1065",13,28,0.239670592259287,0.239670567226602,2.50326850081972e-08,4.32130142813008e-06,1.62768585119938e-08
"1066",13,29,0.239681529542354,0.239681482239966,4.73023880065426e-08,6.60647133127816e-06,3.08408576241091e-08
"1067",13,30,0.239698319611935,0.239698306612417,1.29995179898312e-08,2.34086404024234e-05,7.51433979229875e-09
"1068",13,31,0.239660549398068,0.239660503595387,4.58026810090661e-08,1.43735003589953e-05,3.10352687295937e-08
"1069",13,32,0.23968271719426,0.239682688959853,2.82344069790774e-08,7.79817428429255e-06,1.64107787553193e-08
"1070",13,33,0.239653684394547,0.239653661539447,2.2855100006991e-08,2.123294283693e-05,1.3595900946033e-08
"1071",13,34,0.239667363907084,0.239667363173423,7.33661020824172e-10,7.54099244667937e-06,4.51914912699449e-10
"1072",13,35,0.239656561265511,0.239656534167221,2.70982900008043e-08,1.83540902671359e-05,1.63623757550786e-08
"1073",13,36,0.23968067094787,0.239680636333188,3.46146819818482e-08,5.75401343946452e-06,2.20233151810776e-08
"1074",13,37,0.239676073424216,0.2396760256502,4.77740160209628e-08,1.14892710193535e-06,3.17589008196635e-08
"1075",13,38,0.239998497242242,0.239295882644946,0.000702614597296009,0.000260185034814278,0.000423794409457525
"1076",13,39,0.239678635113604,0.239677629026802,1.00608680198011e-06,3.31706321968284e-06,6.03681905753035e-07
"1077",13,40,0.239670292383768,0.239668938472537,1.35391123098905e-06,5.36019395354248e-06,8.02787179713535e-07
"1078",13,41,0.239656262467047,0.23965625538828,7.07876698924359e-09,1.86454659535135e-05,4.15856894348544e-09
"1079",13,42,0.239685421655163,0.23968539012653,3.15286329821696e-08,1.05027896309643e-05,1.8909649736167e-08
"1080",13,43,0.239674086872125,0.239674057314016,2.95581089881924e-08,8.36891678922452e-07,1.85026201494698e-08
"1081",13,44,0.239696572852355,0.239696549833869,2.30184859784099e-08,2.16548399350675e-05,1.41184698728223e-08
"1082",13,45,0.239671057212542,0.23967103508698,2.21255619936578e-08,3.85997021367325e-06,1.37247118793815e-08
"1083",13,46,0.242267202803606,0.237929533645493,0.00433766915811301,0.00170790447016997,0.00254851820801058
"1084",13,47,0.239673579308587,0.239673550971927,2.83366599906909e-08,1.33446507736968e-06,1.83580413816278e-08
"1085",13,48,0.239669925052436,0.239669907443164,1.76092720127752e-08,4.98559383868621e-06,1.12370211478878e-08
"1086",13,49,0.239680544923112,0.239680520941089,2.39820230063525e-08,5.63007505251942e-06,1.42061787156454e-08
"1087",13,50,0.239676074346381,0.239670240236182,5.83411019899893e-06,2.51841667881026e-06,3.44612999484385e-06
"1088",13,51,0.239672327451363,0.239672262117456,6.53339070066927e-08,2.60200843125715e-06,4.01848770662961e-08
"1089",13,52,0.239676412776948,0.239676407643939,5.13300901783253e-09,1.50562885274216e-06,3.00106640131783e-09
"1090",13,53,0.23967202474626,0.239671818586248,2.0616001200624e-07,2.96681238786496e-06,1.23084063796912e-07
"1091",13,54,0.239662015886571,0.239662002492155,1.33944159930177e-08,1.28942084674125e-05,8.01673111809406e-09
"1092",13,55,0.239676108369591,0.239675931897749,1.76471842000536e-07,1.13335327446894e-06,1.06121791393268e-07
"1093",13,56,0.239671780214803,0.239671705599708,7.46150950192703e-08,3.15563229473182e-06,4.43142125362855e-08
"1094",13,57,0.239664750037764,0.239664637843943,1.12193820983597e-07,1.02005278562642e-05,6.8965371378444e-08
"1095",13,58,0.239625521762473,0.239625520212698,1.54977500277376e-09,4.93833992424979e-05,1.01314319312361e-09
"1096",13,59,0.239657751890186,0.239657746984255,4.90593102253634e-09,1.71544234319534e-05,3.10452111348557e-09
"1097",13,60,0.239692624387412,0.239692582798691,4.15887210225563e-08,1.77029958437637e-05,2.69325424453482e-08
"1098",13,61,0.239687875415767,0.239687872960937,2.45483000593794e-09,1.2969774176365e-05,1.62066162416038e-09
"1099",13,62,0.23965805033343,0.239658020873758,2.9459671979648e-08,1.68645746378517e-05,1.85276162581649e-08
"1100",13,63,0.23967836411703,0.239678332476329,3.1640701003699e-08,3.44470116961643e-06,1.83956894854923e-08
"1101",13,64,0.239671987277027,0.239671488215595,4.99061431985526e-07,3.13848494360555e-06,2.9377244120039e-07
"1102",13,65,0.247450131435557,0.235967275373885,0.011482856061672,0.00487759964605531,0.00672251059218962
"1103",13,66,0.254802133645153,0.22972028782466,0.025081845820493,0.0101050162459174,0.0152547944695213
"1104",13,67,0.246786557080777,0.237970899333854,0.008815657746923,0.00441113943895259,0.00513008593223369
"1105",13,68,0.239678360804443,0.239678341271982,1.95324609819636e-08,3.44469178675043e-06,1.29008092952483e-08
"1106",13,69,0.239670438014925,0.239670389858809,4.8156115983744e-08,4.49198443697805e-06,2.8261365060589e-08
"1107",13,70,0.239680673583292,0.239680633697752,3.98855400096654e-08,5.75401717825765e-06,2.44922505139096e-08
"1108",13,71,0.239681335658287,0.239681170354009,1.65304278015865e-07,6.35978187721429e-06,1.12488166302608e-07
"1109",13,72,0.239690028213933,0.239690025082808,3.13112499816803e-09,1.51224330413931e-05,1.98278483509258e-09
"1110",13,73,0.239673050713812,0.23967300649942,4.42143920087457e-08,1.87038973715484e-06,2.96248477264556e-08
"1111",13,74,0.239688703367692,0.239688676188226,2.71794659834068e-08,1.37898613000204e-05,1.79175170943759e-08
"1112",13,75,0.239678864004549,0.239678855447757,8.55679199718296e-09,3.95358678255179e-06,5.66486761500470e-09
"1113",13,76,0.241704983801326,0.237129629057969,0.00457535474335699,0.0018462711645105,0.00301125885098459
"1114",13,77,0.239672985316458,0.239672787674522,1.97641936011683e-07,2.03663370363248e-06,1.19199826255743e-07
"1115",13,78,0.23968035817165,0.239680128750939,2.29420711012063e-07,5.35544623695582e-06,1.3879244473046e-07
"1116",13,79,0.240309899563522,0.238521897546191,0.00178800201733101,0.00066505482268475,0.00106227298256169
"1117",13,80,0.239662186565282,0.239662178086363,8.47891898358988e-09,1.27215934724734e-05,5.45676821223726e-09
"1118",13,81,0.239662186565282,0.239662178086363,8.47891898358988e-09,1.27215934724734e-05,5.45676821223726e-09
"1119",13,82,0.239681112366911,0.239681101307552,1.10593590119112e-08,6.2027882661206e-06,6.54017625853909e-09
"1120",13,83,0.239681104403128,0.239681093512688,1.08904400220045e-08,6.19462464672436e-06,6.31437673597265e-09
"1121",13,84,0.239670217599881,0.239670180230097,3.73697839894938e-08,4.70126520785292e-06,2.29362224517875e-08
"1122",13,85,0.239683805888614,0.239683765369848,4.05187659813233e-08,8.88299543356558e-06,2.60705807324933e-08
"1123",13,86,0.239675917338719,0.239674724168634,1.19317008501207e-06,6.39811281241925e-07,7.58440729779986e-07
"1124",13,87,0.239675917338719,0.239674724168634,1.19317008501207e-06,6.39811281241925e-07,7.58440729779986e-07
"1125",13,88,0.239654601680028,0.239654596102095,5.57793300437481e-09,2.03053656159965e-05,3.61828970259767e-09
"1126",13,89,0.23968388298838,0.239683870643751,1.23446290134499e-08,8.97373203373226e-06,8.23756487225971e-09
"1127",13,90,0.239699382037804,0.23969937677419,5.2636139891149e-09,2.44741914116291e-05,3.32078531325228e-09
"1128",13,91,0.239666428774647,0.239666427876305,8.98342011890207e-10,8.47646163188833e-06,5.83498036790358e-10
"1129",13,92,0.239848799268437,0.239848799268437,0,0.00017389464080389,0
"1130",13,93,0.2396733588506,0.239673078290948,2.8055965201057e-07,1.66670170005768e-06,1.83126260483116e-07
"1131",13,94,0.239673754979861,0.239673739895377,1.50844839952313e-08,1.15712049781121e-06,9.60650103506765e-09
"1132",14,15,0.261266944981992,0.229462585236319,0.031804359745673,0.0120917382068712,0.0191093674712422
"1133",14,16,0.254171361806872,0.221449781131254,0.032721580675618,0.0144593072631147,0.023611840607936
"1134",14,17,0.244174226548587,0.233895366890896,0.010278859657691,0.00397217075491463,0.00645729214326867
"1135",14,18,0.24964153132904,0.229290063291085,0.020351468037955,0.00742909880490259,0.0119243704570735
"1136",14,19,0.252355872411145,0.220705260818243,0.031650611592902,0.0117111698405501,0.0191173771446616
"1137",14,20,0.249253291451963,0.2305062829842,0.018747008467763,0.00681266736493095,0.0110793116350061
"1138",14,21,0.263743664674139,0.215710902242332,0.048032762431807,0.0174508951140457,0.0284530179519363
"1139",14,22,0.243521549576375,0.233850753496603,0.009670796079772,0.00396162622021061,0.00645058588454984
"1140",14,23,0.246534272971772,0.231460054804377,0.015074218167395,0.00565303345565588,0.00919701263961095
"1141",14,24,0.247633958374968,0.23087257855254,0.016761379822428,0.00634333542939416,0.0100997794732365
"1142",14,25,0.242861721623544,0.236227954093864,0.00663376752968001,0.00295947140115602,0.00480016319884906
"1143",14,26,0.246830617073423,0.233276498592637,0.013554118480786,0.00520789256516333,0.00840657180447112
"1144",14,27,0.244003714786897,0.233716893207581,0.010286821579316,0.00412533932682257,0.00664523260876038
"1145",14,28,0.244674584340609,0.234391457476878,0.010283126863731,0.00427868054736263,0.00679043369132154
"1146",14,29,0.243291906824195,0.235528089026419,0.00776381779777599,0.00329611029864744,0.00534726769687549
"1147",14,30,0.248712929521616,0.229087894956083,0.019625034565533,0.0069683479082658,0.0113333715665039
"1148",14,31,0.244367392079086,0.233143622975473,0.011223769103613,0.0042836618955707,0.00698484883805937
"1149",14,32,0.244679202022581,0.234036287982361,0.01064291404022,0.00413812482945417,0.00660261788837521
"1150",14,33,0.24278948856289,0.236112893865474,0.00667659469741602,0.00295151712220724,0.00478641021653133
"1151",14,34,0.245603652735788,0.234214978138215,0.011388674597573,0.00476499788691743,0.00752566566160295
"1152",14,35,0.244089522763327,0.235064230155002,0.00902529260832499,0.0038030535353804,0.00618834265185304
"1153",14,36,0.243105771958093,0.235248734908041,0.007857037050052,0.00332114141091575,0.00539933831918462
"1154",14,37,0.243523969212388,0.232485815517569,0.011038153694819,0.00465675078301648,0.00753760634818823
"1155",14,38,0.245658636958249,0.231826980661933,0.013831656296316,0.00523378978451756,0.00849050346820768
"1156",14,39,0.245359077064036,0.231644245522366,0.01371483154167,0.00528006250118883,0.00843191426890974
"1157",14,40,0.243803609585313,0.234107314889197,0.00969629469611599,0.00454368554670806,0.0073637029057404
"1158",14,41,0.243332400417304,0.234254750108253,0.009077650309051,0.00380158664296088,0.00620795604140387
"1159",14,42,0.244052606401382,0.232985287902976,0.011067318498406,0.00442658507803329,0.00722802886258055
"1160",14,43,0.243269792203434,0.234030478275263,0.00923931392817101,0.00383631388326026,0.00624250625756317
"1161",14,44,0.243144622976788,0.235578357411871,0.00756626556491699,0.00327752284695233,0.00529976931382122
"1162",14,45,0.244883890120338,0.226465845010863,0.018418045109475,0.00778963599723931,0.0124044901818144
"1163",14,46,0.247844858667092,0.22270602181342,0.025138836853672,0.0103835816168589,0.0168955734494298
"1164",14,47,0.248345453916992,0.22547148224125,0.022873971675742,0.00876337190633237,0.0141626189518708
"1165",14,48,0.244659376310619,0.235321875757254,0.00933750055336499,0.00391604385694503,0.0063454757126977
"1166",14,49,0.246772325637037,0.230750615234483,0.016021710402554,0.0061860063507814,0.00999203907495291
"1167",14,50,0.24946058872058,0.225897124843205,0.023563463877375,0.00944126382805218,0.0139969113323937
"1168",14,51,0.244273017154606,0.232438698306002,0.011834318848604,0.00473402427325526,0.00772847827684171
"1169",14,52,0.246052155584515,0.232480903771678,0.013571251812837,0.00521706245442888,0.00849270719647237
"1170",14,53,0.260227954894346,0.222933948048876,0.03729400684547,0.0146791805756954,0.022335262436501
"1171",14,54,0.247527623834596,0.22965346502453,0.017874158810066,0.00753310560308149,0.0110853399127995
"1172",14,55,0.246453514073862,0.234384651080713,0.012068862993149,0.0048680579160133,0.00791950389894894
"1173",14,56,0.245778718868059,0.231099435916956,0.014679282951103,0.00555188103477858,0.00895959411539643
"1174",14,57,0.248867372370389,0.231997366322779,0.01687000604761,0.00637832224438514,0.0103063788233523
"1175",14,58,0.244077551678157,0.233526585556988,0.010550966121169,0.00410872246654797,0.00670855908033294
"1176",14,59,0.243219941843533,0.236009400230892,0.00721054161264098,0.00320326247516556,0.00516912994168108
"1177",14,60,0.251510701620457,0.228360662697775,0.023150038922682,0.00906135243547138,0.0140380109148188
"1178",14,61,0.244442930948729,0.233784190243442,0.010658740705287,0.00402231102728718,0.00654832829099703
"1179",14,62,0.242409091561407,0.235864220162743,0.006544871398664,0.00297677695888512,0.00484426152330662
"1180",14,63,0.249039049635474,0.228228794384643,0.020810255250831,0.00758098981044344,0.0123367755878069
"1181",14,64,0.249434595601281,0.230174032623329,0.019260562977952,0.00772413029528484,0.0119947583294871
"1182",14,65,0.257037683278064,0.227856474828834,0.02918120844923,0.010578120473544,0.0168902145194751
"1183",14,66,0.264873538213649,0.222087386272809,0.04278615194084,0.0155063938775566,0.0250724660358137
"1184",14,67,0.254230867497653,0.227260765370299,0.026970102127354,0.011052619583775,0.0165452311687686
"1185",14,68,0.247504276327933,0.229629275939991,0.017875000387942,0.00679718144245911,0.0110446951319197
"1186",14,69,0.247958762583295,0.230074935805914,0.017883826777381,0.00688324025212474,0.0112071053121857
"1187",14,70,0.244279061388098,0.230245014097152,0.014034047290946,0.00575688711162887,0.00934654374219479
"1188",14,71,0.249111659923266,0.222200054507196,0.02691160541607,0.0113496196912801,0.0158373656728725
"1189",14,72,0.25180775606643,0.232494746862353,0.019313009204077,0.00750411599880857,0.0120209454796174
"1190",14,73,0.247799208367765,0.23387219993812,0.013927008429645,0.00549188447692484,0.00896745513697621
"1191",14,74,0.247717799591541,0.231027778224834,0.016690021366707,0.00653907238048299,0.0100934023304117
"1192",14,75,0.243352202931326,0.233952163327804,0.00940003960352201,0.00414548241457695,0.00664178220942647
"1193",14,76,0.252503795957837,0.22978197753339,0.022721818424447,0.00845121646973511,0.0137345857757183
"1194",14,77,0.246688491268608,0.230814490208347,0.015874001060261,0.00591726575852434,0.00956996715783285
"1195",14,78,0.248658354159704,0.226413437777455,0.022244916382249,0.00815152287768502,0.0130450378733989
"1196",14,79,0.2494020040236,0.226233597300801,0.023168406722799,0.00852103569831194,0.0135055968840199
"1197",14,80,0.258113866009542,0.229691713149665,0.028422152859877,0.0107246394086361,0.016791438065943
"1198",14,81,0.258113866009542,0.229691713149665,0.028422152859877,0.0107246394086361,0.016791438065943
"1199",14,82,0.244133119378935,0.23259059034426,0.011542529034675,0.00474398713858574,0.00774569526129933
"1200",14,83,0.244123994603851,0.232832568967753,0.011291425636098,0.00450312131906625,0.00735173384185128
"1201",14,84,0.249382437228449,0.225569832166329,0.02381260506212,0.00886628571956577,0.0144663086020401
"1202",14,85,0.242632546869057,0.236390311491665,0.00624223537739199,0.00286453028462488,0.00464765433767427
"1203",14,86,0.246534272971772,0.231460054804377,0.015074218167395,0.00565303345565588,0.00919701263961095
"1204",14,87,0.246534272971772,0.231460054804377,0.015074218167395,0.00565303345565588,0.00919701263961095
"1205",14,88,0.243936708762407,0.233740629119954,0.010196079642453,0.00410420839601459,0.00666083908044868
"1206",14,89,0.242785408114041,0.234729817687635,0.008055590426406,0.00348927312207695,0.00567198254288499
"1207",14,90,0.251414281774354,0.230223532165541,0.021190749608813,0.00827563448233925,0.013175779900599
"1208",14,91,0.243708448760899,0.232086919318684,0.011621529442215,0.00492453740693643,0.00789805991745074
"1209",14,92,0.244880919249959,0.234265383106941,0.010615536143018,0.00427756912896104,0.00695996629070724
"1210",14,93,0.243252053779688,0.233953185094144,0.009298868685544,0.00389218535354802,0.00635293315072232
"1211",14,94,0.245043956405514,0.233397306761028,0.011646649644486,0.00479181556991674,0.00779216293061726
"1212",15,16,0.239671054822485,0.2396710378277,1.69947849959495e-08,3.85996624790138e-06,1.0331343064451e-08
"1213",15,17,0.239799705165085,0.239799705164856,2.29011254404554e-13,0.000124800537317643,1.42998223244394e-13
"1214",15,18,0.23967423218219,0.239674179511468,5.26707220060985e-08,6.90020078680366e-07,3.38519177203411e-08
"1215",15,19,0.239690796661564,0.239690786120116,1.05414480200405e-08,1.5884621470909e-05,7.02042331078518e-09
"1216",15,20,0.239671560310568,0.239671539475245,2.08353229946834e-08,3.35094933563063e-06,1.36093275771447e-08
"1217",15,21,0.244890911528844,0.231430229817683,0.013460681711161,0.00536665662540149,0.00874087150216645
"1218",15,22,0.239677776556886,0.239677735490434,4.10664519889803e-08,2.85844464232622e-06,2.63897183227007e-08
"1219",15,23,0.239685895357173,0.239685895349587,7.58598739381e-12,1.09907255093983e-05,4.45915683240594e-12
"1220",15,24,0.239678350985693,0.239677773026953,5.77958740005657e-07,3.11259550394422e-06,3.44418476829074e-07
"1221",15,25,0.239673780148078,0.239673563722715,2.16425362992156e-07,1.2585647815546e-06,1.33617721105879e-07
"1222",15,26,0.239659776704609,0.239659749395793,2.73088160140933e-08,1.51438869629821e-05,1.62716205192207e-08
"1223",15,27,0.239688749511026,0.239688748137521,1.37350500417632e-09,1.38443223056137e-05,8.3635757337016e-10
"1224",15,28,0.239670559521008,0.23967030783641,2.51684597996071e-07,4.50202356487059e-06,1.60590206180826e-07
"1225",15,29,0.239665734139891,0.239665714723741,1.94161499933454e-08,9.18234162689567e-06,1.32020979425045e-08
"1226",15,30,0.239662323994551,0.239662322695063,1.29948801719237e-09,1.25812702117995e-05,7.5264419005732e-10
"1227",15,31,0.239700148794172,0.239700148295023,4.99148999910659e-10,2.52438197562255e-05,3.34037250405791e-10
"1228",15,32,0.239678904661824,0.239678491419374,4.13242450009177e-07,3.76069503542626e-06,2.63449041136243e-07
"1229",15,33,0.239605317286124,0.239605317170019,1.16104986735976e-10,6.95874052603614e-05,6.7707539948949e-11
"1230",15,34,0.239684700894537,0.239684678157489,2.27370479943811e-08,9.78180365217184e-06,1.42864169441184e-08
"1231",15,35,0.23977797816273,0.239777978162604,1.26010313294955e-13,0.000103073535048639,8.09245559635227e-14
"1232",15,36,0.23970673774496,0.239706736519241,1.22571902627655e-09,3.18323252450881e-05,8.18491236710867e-10
"1233",15,37,0.23969880194914,0.239698768164846,3.37842940012489e-08,2.38734554905391e-05,2.26960757320893e-08
"1234",15,38,0.239694782209809,0.239694760182581,2.20272279860545e-08,1.98644697297447e-05,1.33345612898385e-08
"1235",15,39,0.239691656756702,0.239691656161857,5.94845006585132e-10,1.67517551990619e-05,3.85330916244574e-10
"1236",15,40,0.23966539643091,0.239665189926407,2.06504502997529e-07,9.61470275717374e-06,1.37697873795729e-07
"1237",15,41,0.23964234415039,0.239642344081039,6.93510249227813e-11,3.25605016758669e-05,4.63275013625856e-11
"1238",15,42,0.239673049845057,0.239673042276653,7.56840398685732e-09,1.85968848716036e-06,4.90281463928082e-09
"1239",15,43,0.239692084534804,0.239692067413804,1.71210000066147e-08,1.71689823894526e-05,1.12026333365441e-08
"1240",15,44,0.239677692008452,0.23967765371797,3.82904819795638e-08,2.76647368303178e-06,2.23053581572806e-08
"1241",15,45,0.239665171306242,0.239665110878861,6.04273809878819e-08,9.77220550327737e-06,3.80054807717265e-08
"1242",15,46,0.23967217395984,0.23967088807488,1.2858849600117e-06,3.52531661349465e-06,7.885991888527e-07
