1,0.401746322661014,4193.55613921462
2,0.393613854066948,4613.69697532623
3,0.391262438929444,4635.32351739043
4,0.393076562610473,4660.40924124573
5,0.400542098426584,3997.14339620992
7,0.392796860905979,4541.64422645019
8,0.401277001200053,3870.85820496431
9,0.405350541255371,3565.1916049666
10,0.391585898497003,4548.1493426589
11,0.403736299018468,3821.62564247805
12,0.397148438955478,4404.01428363039
13,0.406895215451035,3599.69544590641
14,0.386969680284154,4670.29747759002
15,0.394723386557012,4394.50411769791
16,0.406417114660916,3835.80048329951
17,0.390130861533856,4702.14285253158
18,0.401263067260802,4213.63829850995
19,0.397079853904924,4620.64659542349
20,0.387720465601931,4845.93791169557
21,0.385916035919475,4857.72738133471
22,0.39297214829703,4739.21172802811
23,0.396892172198638,4674.09490526671
24,0.391767805420392,4645.41717085367
25,0.388671743167003,4773.42575195967
26,0.394425310926468,4616.50754635446
27,0.388734700022145,4725.84706169555
28,0.401437644585159,3367.87440590456
29,0.408528639630746,3168.67452192023
30,0.396328275570087,4274.0688891542
31,0.403009389330409,3549.90046945831
33,0.40225886500537,3519.57766822993
34,0.404098600711975,3526.04588556559
35,0.403057474705453,3488.50501393723
36,0.405487824102639,3201.26556340769
37,0.407415652836078,3168.89712775786
38,0.406391031189133,3251.3666129482
40,0.408826591220136,3197.81541189641
41,0.398885301042048,4169.46541832853
42,0.396787314749048,4157.9360855396
43,0.388739787208895,4643.61086127725
45,0.40267042714748,4085.70537725231
47,0.399622609806259,3976.1513434145
48,0.397879075458403,4560.16741218139
49,0.40381642525741,4101.04316547712
50,0.403352221013767,4028.66609449684
51,0.398523272160141,3900.99848820731
52,0.389823108651919,4633.39597488376
54,0.405942904406759,3193.79651172521
55,0.391745668557997,4648.35054121075
56,0.392686183792534,4469.71449678411
58,0.402961093057079,4216.30449292538
59,0.399353777859957,4499.0299494175
60,0.401871817982163,3888.73601200349
61,0.40207656603411,4299.29823216595
62,0.397187764493467,4540.14250901862
64,0.399964197931823,4276.6534802317
65,0.396847128044567,4202.9199295752
67,0.406390552387805,3679.68284275953
68,0.39954532312253,4502.13156438665
69,0.393323414980609,4429.00468175139
70,0.387073262553851,4855.42307883095
71,0.404749095734614,3687.93707133311
72,0.401175579231431,3884.90233174146
73,0.388313846109601,4780.78859768401
76,0.393626227250847,4639.26022403789
77,0.396009449958846,4371.60437051389
78,0.407557632124337,4020.13455719086
79,0.405803330633664,4029.56135166839
80,0.393974216850042,4383.27578172151
81,0.393974216850042,4383.27578172151
82,0.400971499849996,3987.5581616649
83,0.400542098426584,3997.14339620992
84,0.405267503723088,4275.90252152116
85,0.38941291730453,4765.64046665531
86,0.396892172198638,4674.09490526671
87,0.396892172198638,4674.09490526671
89,0.392677707596543,4783.57101836467
91,0.401740416304774,4269.94207681688
92,0.390717322013675,4419.75673615123
93,0.399775970368911,4553.08585235324
94,0.394319079592679,4434.32490024093
